,Unnamed: 0,Global_Rank,Tag_Rank,Tag_Specific_Quality_Score,Tag,Santa_ID,RDP_Event_ID,Match_Type,Source_Tab,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining,SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Tolerance,Max_End_Distance,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,Quality_Check,Coverage_Percentage,Valid,Minor/Major,Start_Anchor,End_Anchor,Full_Coverage,Pre_Start_RDPs,Reaches_Start,Reaches_End,RDP_Num,Santa_Breakpoints,Display_Coverage,Display_Seq_Ratio,Structural_Score,Coverage_Score,tag,Parent_Child_Type,Matched_Value,Breakpoint_Matches,Num_Breakpoint_Matches,Avg_Distance,Total_Distance,Start_Dist,End_Dist,Recombinant_Match_Score,Start_End_Diff_Score,Chain_Bonus,Step_Priority,Match_Type_Priority,Reaches_Priority,RDP_Set,Reaches_Status
486,19,20,1,100,81,9956,3,Standard_Match,Step 1: Approximate,8,7,11,58,3,51,72.7%,12.1%,❌ Diff: RDP=8 vs Santa=7,69,15,54,81_Recombination events.csv|9956,9956,81_Recombination events.csv,981,3183,['42'],1000,0.000025,0.02,0.1,5000,50,982,3180,982-3180,['42'],"['44', '12', '48']","['33', '7']",1,3,4,99.81834695731152,2202,550.5,25,Exact Recombinant Match,,58.963669391462304,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,981-3183,99.8%,100.0%,0,99.81834695731152,,,,,,,,,,100,99.6,0,1,7,0,3,❌ None
494,27,28,2,99.6987951807229,81,9974,1,⭐ Excellent Match (1/1),Step 2: Best Match,8,7,11,58,3,51,72.7%,12.1%,❌ Diff: RDP=8 vs Santa=7,69,15,54,81_Recombination events.csv|9974,9974,81_Recombination events.csv,3681,5727,['16'],1000,0.000025,0.02,0.1,5000,50,3680,5718,3680-5718,['16'],"['22', '38', '24']","['49', '37']",1,9,10,99.6,,,,,🎯 Perfect (1/1),58.92,100,1/1,100,1,1,1/1,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,3681-5727,99.6%,100.0%,0,99.6,,,,,,,,,,100,99,0,1,2,0,1,❌ None
496,29,30,3,99.49799196787149,81,9863,8,✅ Complete Match (1/1),Step 2: Best Match,8,7,11,58,3,51,72.7%,12.1%,❌ Diff: RDP=8 vs Santa=7,69,15,54,81_Recombination events.csv|9863,9863,81_Recombination events.csv,7596,7980,['25'],1000,0.000025,0.02,0.1,5000,50,7604,7974,7604-7974,['25'],"['14', '46']","['33', '7']",8,6,14,96.4,,,,,🎯 Perfect (1/1),58.28,100,1/1,100,1,1,1/1,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,8,7596-7980,96.4%,100.0%,0,96.4,,,,,,,,,,100,98.6,0,1,3,0,8,❌ None
507,41,42,4,99.04618473895584,81,9988,"2, 9",Cross Match (Case_S2_E1E),Step 6: Cross Matches,8,7,11,58,3,51,72.7%,12.1%,❌ Diff: RDP=8 vs Santa=7,69,15,54,81_Recombination events.csv|9988,9988,81_Recombination events.csv,3681,10000,['35'],1000,0.000025,0.02,0.1,5000,50,3682,9978,3682-9978 | 3682-5046,['35'] | ['35'],"['39'] | ['22', '30', '38', '31', '5', '4', '19', '23', '2', '3', '24', '43', '27', '36']","['7', '25'] | ['17', '10', '33', '7', '34', '42', '29', '1', '13', '45', '18', '28', '25']",,,,,,,,,,85.5,,,100,,,,50,,,,,,,100,,,,,100,,,,2,,,,,,,,,100,✅ Yes,✅ Yes,2,9,,0,✅ Yes,✅ Yes,"2, 9",3681-10000,100.0%,100.0%,100,100,,,,,,,,,,100,97.7,5,3,4,100,"9,2",✅ Start+End
551,85,86,5,77.46701090074583,81,9116,5,✅ Complete Match (1/1),Step 2: Best Match,8,7,11,58,3,51,72.7%,12.1%,❌ Diff: RDP=8 vs Santa=7,69,15,54,81_Recombination events.csv|9116,9116,81_Recombination events.csv,234,10000,"['25', '29', '33', '34', '35', '42', '7']",1000,0.000025,0.02,0.1,5000,50,230,9978,230-9978,"['33', '42', '7', '34', '35', '29', '25']","['49', '16', '47', '37']","['17', '10', '1', '13', '45', '18', '28']",4,22,26,99.8,,,,,✅ Complete (7/7),56.96,100,7/7,100,7,7,7/7,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,5,234-10000,99.8%,100.0%,0,99.8,,,,,,,,,,57.14285714285714,97.4,0,1,3,0,5,❌ None
558,93,94,6,66.06425702811245,81,9781,4,✅ Complete Match (1/1),Step 2: Best Match,8,7,11,58,3,51,72.7%,12.1%,❌ Diff: RDP=8 vs Santa=7,69,15,54,81_Recombination events.csv|9781,9781,81_Recombination events.csv,5241,6345,"['33', '35', '42', '7']",1000,0.000025,0.02,0.1,5000,50,5239,6331,5239-6331,"['33', '7', '42']",['19'],"['29', '34']",2,14,16,98.7,,,,,✅ Complete (3/3),56.74,75,3/3,100,4,3,3/3,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,5241-6345,98.7%,100.0%,0,98.7,,,,,,,,,,33.33333333333333,98.4,0,1,3,0,4,❌ None
575,110,111,7,50,81,9883,6,Case_E_Start_End,Step 1: Approximate,8,7,11,58,3,51,72.7%,12.1%,❌ Diff: RDP=8 vs Santa=7,69,15,54,81_Recombination events.csv|9883,9883,81_Recombination events.csv,9093,10000,['8'],1000,0.000025,0.02,0.1,5000,50,70,9092,70-9092,['8'],['19'],"['39', '40']",9023,908,9931,0,907,226.8,25,Exact Recombinant Match,,33,,,,,,,30,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,6,9093-10000,,100.0%,0,0,,,,,,,,,,100,0,0,1,8,0,6,❌ None
506,40,41,1,99.09456740442656,82,9706,6,Standard_Match,Step 1: Approximate,4,4,6,40,2,36,66.7%,10.0%,✅ Equal,46,8,38,82_Recombination events.csv|9706,9706,82_Recombination events.csv,660,1077,['14'],1000,0.000025,0.02,0.1,5000,50,667,1094,667-1094,['14'],['49'],['30'],7,17,24,98.32134292565948,417,104.2,25,Exact Recombinant Match,,56.66426858513189,,,,,,,70,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,6,660-1077,98.3%,100.0%,0,98.32134292565948,,,,,,,,,,100,97.6,0,1,7,0,6,❌ None
544,78,79,2,83.33333333333333,82,9644,1,⭐ Excellent Match (1/1),Step 2: Best Match,4,4,6,40,2,36,66.7%,10.0%,✅ Equal,46,8,38,82_Recombination events.csv|9644,9644,82_Recombination events.csv,6642,8583,"['10', '17', '20', '22', '25', '28', '3', '32', '37', '4', '44', '7']",1000,0.000025,0.02,0.1,5000,50,6644,8587,6644-8587,"['17', '10', '20', '7', '22', '44', '4', '3', '32', '37', '28', '25']","['47', '40']","['2', '34']",2,4,6,99.9,,,,,✅ Complete (12/12),58.98,100,12/12,100,12,12,12/12,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,6642-8583,99.9%,100.0%,0,99.9,,,,,,,,,,66.66666666666666,99.4,0,1,2,0,1,❌ None
589,126,127,3,48.39034205231388,82,9038,5,🎯 Start-End Parent-Child (Major_Exact_Match),Step 7: Start-End Parent-Child,4,4,6,40,2,36,66.7%,10.0%,✅ Equal,46,8,38,82_Recombination events.csv|9038,9038,82_Recombination events.csv,2232,10000,['1'],1000,0.000025,0.02,0.1,5000,50,2220,9974,2220-9974,"['42', '8', '6', '50', '12', '5', '41', '47', '43', '29', '18', '40']","['17', '4', '3', '27', '28', '10', '38', '32', '25', '20', '7', '48', '35', '39', '37', '22', '44', '34', '2', '9', '49']",['1'],,,,,2232,558,25,,,5,,,,1,,,50,,,,,,,80,,,,,0,,,,1,,,,,,,,,,✅ Start-End Parent-Child,✅ Major_Exact_Match,5,5,,,,,5,2232-10000,,,0,0,82_Recombination events.csv,Major_Exact_Match,['1'],"Start_Start, End_End",2,19,38,,,0,96.2,0,4,1,0,5,❌ None
594,131,132,4,42.30769230769231,82,8808,3,Case_A_End_End,Step 1: Approximate,4,4,6,40,2,36,66.7%,10.0%,✅ Equal,46,8,38,82_Recombination events.csv|8808,8808,82_Recombination events.csv,3753,10000,"['11', '13', '14', '15', '16', '23', '24', '30', '31', '33', '36', '45', '46']",1000,0.000025,0.02,0.1,5000,50,2220,9984,2220-9984,"['15', '30', '33', '11', '31', '23', '24', '13', '36', '14', '45', '16', '46']","['17', '4', '3', '27', '28', '10', '38', '32', '25', '20', '7', '48', '35', '39', '37', '22', '44', '34', '2', '9', '49']",['1'],1533,16,1549,99.74387706098928,3753,938.2,25,Exact Recombinant Match,,48.33339079681324,,,,,,,30,,,,,,,,,,,,84.61538461538461,,,,,,,,,,,,,,,,,,,,,,3,3753-10000,99.7%,84.6%,0,99.74387706098928,,,,,,,,,,84.61538461538461,0,0,1,8,0,3,❌ None
533,67,68,1,89.76697061803445,83,9703,4,Standard_Match,Step 1: Approximate,3,3,5,46,2,43,60.0%,6.5%,✅ Equal,51,6,45,83_Recombination events.csv|9703,9703,83_Recombination events.csv,2001,10000,['24'],1000,0.000025,0.02,0.1,5000,50,2004,9788,2004-9788,['24'],"['34', '48', '23']",['46'],3,212,215,97.31216402050256,2001,500.2,25,Exact Recombinant Match,,54.46243280410052,,,,,,,50,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,2001-10000,97.3%,100.0%,0,97.31216402050256,,,,,,,,,,100,78.5,0,1,7,0,4,❌ None
564,99,100,2,59.848024316109424,83,9879,1,⭐ Excellent Match (1/1),Step 2: Best Match,3,3,5,46,2,43,60.0%,6.5%,✅ Equal,51,6,45,83_Recombination events.csv|9879,9879,83_Recombination events.csv,6357,10000,"['11', '14', '20', '30', '33']",1000,0.000025,0.02,0.1,5000,50,6362,9989,6362-9989,"['20', '33', '30', '11', '14']",['29'],"['15', '4', '3', '36', '16', '10', '38', '47', '32', '25', '7', '8', '35', '37', '40', '22', '44', '12', '41', '9', '49']",5,11,16,99.6,,,,,✅ Complete (5/5),56.92,100,5/5,100,5,5,5/5,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,6357-10000,99.6%,100.0%,0,99.6,,,,,,,,,,20,98.4,0,1,2,0,1,❌ None
576,111,112,3,50,83,9342,2,✅ Complete Match (1/1),Step 2: Best Match,3,3,5,46,2,43,60.0%,6.5%,✅ Equal,51,6,45,83_Recombination events.csv|9342,9342,83_Recombination events.csv,399,10000,"['1', '43']",1000,0.000025,0.02,0.1,5000,50,400,9988,400-9988,"['43', '1']","['15', '17', '4', '3', '26', '36', '16', '10', '38', '47', '19', '32', '25', '7', '8', '35', '18', '37', '40', '22', '44', '12', '41', '9', '49']","['42', '6', '31', '50', '5', '39', '2', '13', '27', '45', '21', '28']",1,12,13,99.9,,,,,✅ Complete (2/2),56.98,100,2/2,100,2,2,2/2,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,399-10000,99.9%,100.0%,0,99.9,,,,,,,,,,0,98.7,0,1,3,0,2,❌ None
493,26,27,1,99.7467071935157,84,9856,2,⭐ Excellent Match (1/1),Step 2: Best Match,7,7,12,52,5,45,58.3%,13.5%,✅ Equal,64,14,50,84_Recombination events.csv|9856,9856,84_Recombination events.csv,8064,10000,['31'],1000,0.000025,0.02,0.1,5000,50,8064,9982,8064-9982,['31'],['6'],['15'],0,18,18,99.1,,,,,🎯 Perfect (1/1),56.82,100,1/1,100,1,1,1/1,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,8064-10000,99.1%,100.0%,0,99.1,,,,,,,,,,100,98.2,0,1,2,0,2,❌ None
509,43,44,2,98.68287740628163,84,9461,4,⭐ Excellent Match (1/1),Step 2: Best Match,7,7,12,52,5,45,58.3%,13.5%,✅ Equal,64,14,50,84_Recombination events.csv|9461,9461,84_Recombination events.csv,4866,10000,['33'],1000,0.000025,0.02,0.1,5000,50,4829,9998,4829-9998,['33'],"['15', '10', '20', '22', '11', '50', '31', '5', '41', '24', '3', '21', '18']","['17', '6', '19', '2', '14', '46']",37,2,39,100,,,,,🎯 Perfect (1/1),57,100,1/1,100,1,1,1/1,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,4866-10000,100.0%,100.0%,0,100,,,,,,,,,,100,96.1,0,1,2,0,4,❌ None
514,48,49,3,98.53090172239108,84,9632,10,✅ Complete Match (1/1),Step 2: Best Match,7,7,12,52,5,45,58.3%,13.5%,✅ Equal,64,14,50,84_Recombination events.csv|9632,9632,84_Recombination events.csv,3843,6558,"['27', '29', '35', '39']",1000,0.000025,0.02,0.1,5000,50,3831,6528,3831-6528,"['27', '35', '29', '39']",['25'],"['15', '10', '20', '22', '11', '31', '50', '5', '41', '24', '3', '21']",12,30,42,98.9,,,,,✅ Complete (4/4),56.78,100,4/4,100,4,4,4/4,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,10,3843-6558,98.9%,100.0%,0,98.9,,,,,,,,,,100,95.8,0,1,3,0,1,❌ None
573,108,109,4,50,84,9613,5,✅ Complete Match (1/1),Step 2: Best Match,7,7,12,52,5,45,58.3%,13.5%,✅ Equal,64,14,50,84_Recombination events.csv|9613,9613,84_Recombination events.csv,459,10000,"['4', '9']",1000,0.000025,0.02,0.1,5000,50,466,9994,466-9994,"['9', '4']","['22', '10', '20', '39', '5', '35', '41', '24', '3', '29', '32', '27', '21', '18']","['30', '42', '7', '12', '23', '43', '26', '49', '45', '36', '40']",7,6,13,99.9,,,,,✅ Complete (2/2),58.98,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,5,459-10000,99.9%,100.0%,0,99.9,,,,,,,,,,0,98.7,0,1,3,0,5,❌ None
581,116,117,5,50,84,9846,8,Case_F_Start_Start,Step 1: Approximate,7,7,12,52,5,45,58.3%,13.5%,✅ Equal,64,14,50,84_Recombination events.csv|9846,9846,84_Recombination events.csv,7494,9126,['31'],1000,0.000025,0.02,0.1,5000,50,7533,8063,7533-8063,['31'],['49'],"['15', '11', '50']",39,1063,1102,32.47549019607843,1632,408,25,Exact Recombinant Match,,39.49509803921569,,,,,,,30,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,8,7494-9126,32.5%,100.0%,0,32.47549019607843,,,,,,,,,,100,0,0,1,8,0,8,❌ None
586,123,124,6,48.78419452887538,84,9798,3,✅ Complete Match (1/1),Step 2: Best Match,7,7,12,52,5,45,58.3%,13.5%,✅ Equal,64,14,50,84_Recombination events.csv|9798,9798,84_Recombination events.csv,7386,10000,"['13', '8']",1000,0.000025,0.02,0.1,5000,50,7412,9989,7412-9989,"['8', '13']","['27', '35']","['30', '12', '23', '43', '26', '45', '36', '40']",26,11,37,98.6,,,,,✅ Complete (2/2),56.72,100,2/2,100,2,2,2/2,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,7386-10000,98.6%,100.0%,0,98.6,,,,,,,,,,0,96.3,0,1,3,0,3,❌ None
610,148,149,7,0,84,9753,9,🎯 Start-End Parent-Child (Minor_Exact_Match),Step 7: Start-End Parent-Child,7,7,12,52,5,45,58.3%,13.5%,✅ Equal,64,14,50,84_Recombination events.csv|9753,9753,84_Recombination events.csv,4089,9288,['32'],1000,0.000025,0.02,0.1,5000,50,9137,9348,9137-9348,['1'],['32'],"['30', '42', '12', '49', '45', '40']",,,,,4801,1200.2,25,,,5,,,,1,,,50,,,,,,,80,,,,,0,,,,1,,,,,,,,,,✅ Start-End Parent-Child,✅ Minor_Exact_Match,9,9,,,,,9,4089-9288,,,0,0,84_Recombination events.csv,Minor_Exact_Match,['32'],"End_Start, End_End",2,105.5,211,,,0,0,0,4,1,0,9,❌ None
473,6,7,1,100,85,10122,16,⭐ Excellent Match (1/1),Step 2: Best Match,9,9,16,45,7,36,56.2%,20.0%,✅ Equal,61,18,43,85_Recombination events.csv|10122,10122,85_Recombination events.csv,936,3105,['44'],1000,0.000025,0.02,0.1,5000,50,939,3110,939-3110,['44'],"['17', '38', '41', '23']","['20', '34', '31', '43', '19', '47', '3', '9', '1', '27']",3,5,8,99.9,,,,,🎯 Perfect (1/1),58.98,100,1/1,100,1,1,1/1,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,16,936-3105,99.9%,100.0%,0,99.9,,,,,,,,,,100,99.2,0,1,2,0,16,❌ None
498,32,33,2,99.49596774193547,85,10146,3,Standard_Match,Step 1: Approximate,9,9,16,45,7,36,56.2%,20.0%,✅ Equal,61,18,43,85_Recombination events.csv|10146,10146,85_Recombination events.csv,3093,7440,"['30', '4']",1000,0.000025,0.02,0.1,5000,50,3096,7455,3096-7455,"['30', '4']","['45', '39']","['10', '8', '50', '2', '36', '37']",3,15,18,99.93098688750862,4347,1086.8,25,Exact Recombinant Match,,56.986197377501725,,,,,,,70,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,3093-7440,99.9%,100.0%,0,99.93098688750862,,,,,,,,,,100,98.2,0,1,7,0,3,❌ None
500,34,35,3,99.44556451612902,85,10157,1,⭐ Excellent Match (1/1),Step 2: Best Match,9,9,16,45,7,36,56.2%,20.0%,✅ Equal,61,18,43,85_Recombination events.csv|10157,10157,85_Recombination events.csv,4437,10000,"['33', '40']",1000,0.000025,0.02,0.1,5000,50,4446,9990,4446-9990,"['33', '40']",['38'],['25'],9,10,19,99.7,,,,,✅ Complete (2/2),58.94,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,4437-10000,99.7%,100.0%,0,99.7,,,,,,,,,,100,98.1,0,1,2,0,1,❌ None
537,71,72,4,86.72155017921148,85,8505,9,✅ Complete Match (1/1),Step 2: Best Match,9,9,16,45,7,36,56.2%,20.0%,✅ Equal,61,18,43,85_Recombination events.csv|8505,8505,85_Recombination events.csv,4230,10000,"['1', '10', '19', '2', '20', '22', '26', '27', '29', '3', '30', '31', '34', '36', '37', '4', '43', '44', '46', '47', '49', '5', '50', '8', '9']",1000,0.000025,0.02,0.1,5000,50,4187,9992,4187-9992,"['22', '10', '8', '50', '2', '26', '36', '37', '46']","['15', '42', '6', '24', '32', '14']","['7', '11', '48', '12', '35', '39', '13', '28', '45', '16', '18', '21', '25']",43,8,51,99.9,,,,,✅ Complete (9/9),56.98,36,9/9,100,25,9,9/9,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,9,4230-10000,99.9%,100.0%,0,99.9,,,,,,,,,,77.77777777777779,94.9,0,1,3,0,9,❌ None
580,115,116,5,50,85,10098,7,Case_E_Start_End,Step 1: Approximate,9,9,16,45,7,36,56.2%,20.0%,✅ Equal,61,18,43,85_Recombination events.csv|10098,10098,85_Recombination events.csv,4269,10000,['44'],1000,0.000025,0.02,0.1,5000,50,3114,4270,3114-4270,['44'],"['16', '48', '21']","['15', '42', '6', '24', '32', '14']",1155,5730,6885,0.0174489617867736,4269,1067.2,25,Exact Recombinant Match,,33.00348979235736,,,,,,,30,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,7,4269-10000,0.0%,100.0%,0,0.0174489617867736,,,,,,,,,,100,0,0,1,8,0,7,❌ None
584,121,122,6,49.09274193548387,85,10117,4,✅ Complete Match (1/1),Step 2: Best Match,9,9,16,45,7,36,56.2%,20.0%,✅ Equal,61,18,43,85_Recombination events.csv|10117,10117,85_Recombination events.csv,8028,9600,"['1', '27', '31', '9']",1000,0.000025,0.02,0.1,5000,50,8018,9584,8018-9584,"['27', '9', '1', '31']","['35', '25']","['3', '20']",10,16,26,99,,,,,✅ Complete (4/4),56.8,100,4/4,100,4,4,4/4,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,8028-9600,99.0%,100.0%,0,99,,,,,,,,,,0,97.4,0,1,3,0,4,❌ None
587,124,125,7,48.689516129032256,85,9804,13,✅ Complete Match (1/1),Step 2: Best Match,9,9,16,45,7,36,56.2%,20.0%,✅ Equal,61,18,43,85_Recombination events.csv|9804,9804,85_Recombination events.csv,8547,10000,"['1', '11', '12', '13', '16', '18', '21', '25', '27', '28', '29', '30', '31', '33', '35', '39', '4', '40', '44', '45', '48', '49', '5', '7', '9']",1000,0.000025,0.02,0.1,5000,50,8518,9995,8518-9995,"['30', '4']","['7', '11', '48', '12', '39', '35', '13', '28', '45', '16', '18', '21', '25']","['17', '38', '41', '23']",29,5,34,99.7,,,,,✅ Complete (2/2),56.94,8,2/2,100,25,2,2/2,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,13,8547-10000,99.7%,100.0%,0,99.7,,,,,,,,,,0,96.6,0,1,3,0,13,❌ None
590,127,128,8,46.774193548387096,85,10090,2,✅ Complete Match (1/1),Step 2: Best Match,9,9,16,45,7,36,56.2%,20.0%,✅ Equal,61,18,43,85_Recombination events.csv|10090,10090,85_Recombination events.csv,5274,10000,"['29', '49', '5']",1000,0.000025,0.02,0.1,5000,50,5280,9934,5280-9934,"['49', '5', '29']",['18'],"['20', '34', '31', '43', '47', '3', '9', '1', '27']",6,66,72,98.5,,,,,✅ Complete (3/3),56.7,100,3/3,100,3,3,3/3,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,5274-10000,98.5%,100.0%,0,98.5,,,,,,,,,,0,92.8,0,1,3,0,2,❌ None
591,128,129,9,45.66532258064516,85,8052,12,✅ Complete Match (1/1),Step 2: Best Match,9,9,16,45,7,36,56.2%,20.0%,✅ Equal,61,18,43,85_Recombination events.csv|8052,8052,85_Recombination events.csv,9519,10000,"['1', '10', '19', '2', '20', '22', '26', '27', '29', '3', '30', '31', '34', '36', '37', '4', '43', '44', '46', '47', '49', '5', '50', '8', '9']",1000,0.000025,0.02,0.1,5000,50,9603,9990,9603-9990,"['27', '9', '1', '31']","['7', '11', '48', '12', '39', '35', '13', '28', '45', '16', '18', '21', '25']","['30', '38', '4']",84,10,94,80.5,,,,,✅ Complete (4/4),53.1,16,4/4,100,25,4,4/4,70,89.4,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,12,9519-10000,80.5%,100.0%,0,80.5,,,,,,,,,,0,90.6,0,1,3,0,12,❌ None
482,15,16,1,100,86,10132,5,Standard_Match,Step 1: Approximate,7,7,8,34,1,27,87.5%,20.6%,✅ Equal,42,14,28,86_Recombination events.csv|10132,10132,86_Recombination events.csv,4641,6777,['49'],1000,0.000025,0.02,0.1,5000,50,4641,6775,4641-6775,['49'],['22'],['32'],0,2,2,99.90636704119852,2136,534,25,Exact Recombinant Match,,58.9812734082397,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,5,4641-6777,99.9%,100.0%,0,99.90636704119852,,,,,,,,,,100,99.8,0,1,7,0,5,❌ None
508,42,43,2,98.74749498997996,86,10077,4,✅ Complete Match (1/1),Step 2: Best Match,7,7,8,34,1,27,87.5%,20.6%,✅ Equal,42,14,28,86_Recombination events.csv|10077,10077,86_Recombination events.csv,8190,10000,"['12', '21', '31']",1000,0.000025,0.02,0.1,5000,50,8169,9994,8169-9994,"['12', '21', '31']","['30', '47']","['2', '48', '26']",21,6,27,99.7,,,,,✅ Complete (3/3),56.94,100,3/3,100,3,3,3/3,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,8190-10000,99.7%,100.0%,0,99.7,,,,,,,,,,100,97.3,0,1,3,0,4,❌ None
538,72,73,3,86.64829659318636,86,10073,1,⭐ Excellent Match (1/1),Step 2: Best Match,7,7,8,34,1,27,87.5%,20.6%,✅ Equal,42,14,28,86_Recombination events.csv|10073,10073,86_Recombination events.csv,480,8169,"['14', '28', '32', '44', '49']",1000,0.000025,0.02,0.1,5000,50,462,8170,462-8170,"['14', '44', '32', '28']","['15', '35', '4', '8']","['27', '45', '41']",18,1,19,100,,,,,✅ Complete (4/4),57,80,4/4,100,5,4,4/4,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,480-8169,100.0%,100.0%,0,100,,,,,,,,,,75,98.1,0,1,2,0,1,❌ None
540,74,75,4,85.5639851130833,86,9782,6,⭐ Excellent Match (1/1),Step 2: Best Match,7,7,8,34,1,27,87.5%,20.6%,✅ Equal,42,14,28,86_Recombination events.csv|9782,9782,86_Recombination events.csv,9390,10000,"['12', '18', '21', '22', '30', '31', '39', '47', '49']",1000,0.000025,0.02,0.1,5000,50,9392,9997,9392-9997,"['22', '30', '31', '39', '47', '21', '18']","['17', '10', '15', '8', '35', '4', '24', '29', '36', '37']","['19', '40']",2,3,5,99.2,,,,,✅ Complete (7/7),58.84,77.8,7/7,100,9,7,7/7,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,6,9390-10000,99.2%,100.0%,0,99.2,,,,,,,,,,71.42857142857143,99.5,0,1,2,0,6,❌ None
545,79,80,5,82.1810287241149,86,8835,8,✅ Complete Match (1/1),Step 2: Best Match,7,7,8,34,1,27,87.5%,20.6%,✅ Equal,42,14,28,86_Recombination events.csv|8835,8835,86_Recombination events.csv,1050,2031,"['1', '11', '12', '13', '14', '16', '18', '19', '2', '20', '21', '22', '23', '25', '26', '27', '28', '3', '30', '31', '32', '33', '34', '38', '39', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '9']",1000,0.000025,0.02,0.1,5000,50,1026,2032,1026-2032,"['22', '30', '38', '39', '47', '19', '9', '18', '40']","['15', '10', '17', '8', '35', '4', '24', '29', '36', '37']","['11', '3', '26', '27', '16', '28', '33', '5', '23', '43', '1', '32', '21', '25', '20', '42', '7', '48', '50', '14', '45', '46', '44', '34', '6', '31', '12', '41', '2', '13', '49']",24,1,25,100,,,,,✅ Complete (9/9),57,22.5,9/9,100,40,9,9/9,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,8,1050-2031,100.0%,100.0%,0,100,,,,,,,,,,66.66666666666666,97.5,0,1,3,0,8,❌ None
