,Unnamed: 0,Global_Rank,Tag_Rank,Tag_Specific_Quality_Score,Tag,Santa_ID,RDP_Event_ID,Match_Type,Source_Tab,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining,SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Tolerance,Max_End_Distance,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,Quality_Check,Coverage_Percentage,Valid,Minor/Major,Start_Anchor,End_Anchor,Full_Coverage,Pre_Start_RDPs,Reaches_Start,Reaches_End,RDP_Num,Santa_Breakpoints,Display_Coverage,Display_Seq_Ratio,Structural_Score,Coverage_Score,tag,Parent_Child_Type,Matched_Value,Breakpoint_Matches,Num_Breakpoint_Matches,Avg_Distance,Total_Distance,Start_Dist,End_Dist,Recombinant_Match_Score,Start_End_Diff_Score,Chain_Bonus,Step_Priority,Match_Type_Priority,Reaches_Priority,RDP_Set,Reaches_Status
378,157,158,5,49.8997995991984,95,4398,3,🎯 Perfect Match (1/1),Step 2: Best Match,5,5,6,23,1,18,83.3%,21.7%,✅ Equal,29,10,19,95_Recombination events.csv|4398,4398,95_Recombination events.csv,1227,6879,"['13', '38']",1000,0.0002,0.01,0.1,5000,50,1228,6876,1228-6876,"['38', '13']","['35', '41', '12', '10']","['18', '2', '42', '28', '5', '49', '26', '47', '15', '19', '9', '17', '6', '44', '4', '14', '32', '11', '22', '7', '20', '48', '21', '31', '37', '45', '1', '25', '40', '34', '8', '33', '30', '50', '36', '24', '43']",1,3,4,99.9,,,,,✅ Complete (2/2),58.98,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,1227-6879,99.9%,100.0%,0,99.9,,,,,,,,,,0,99.6,0,1,1,0,3,❌ None
379,158,159,8,49.89969909729187,9,4885,2,⭐ Excellent Match (1/1),Step 2: Best Match,8,8,10,26,2,18,80.0%,30.8%,✅ Equal,36,16,20,9_Recombination events.csv|4885,4885,9_Recombination events.csv,2454,10000,"['25', '44', '50']",1000,0.0002,0.01,0.1,5000,50,2453,9996,2453-9996,"['44', '50', '25']","['46', '13', '16', '2']","['15', '35', '14', '32', '24', '43', '1']",1,4,5,99.9,,,,,✅ Complete (3/3),58.98,100,3/3,100,3,3,3/3,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,2454-10000,99.9%,100.0%,0,99.9,,,,,,,,,,0,99.5,0,1,2,0,2,❌ None
380,159,160,5,49.84984984984984,7,5071,7,🎯 Start-End Parent-Child (Minor_Exact_Match),Step 7: Start-End Parent-Child,7,7,12,27,5,20,58.3%,25.9%,✅ Equal,39,14,25,7_Recombination events.csv|5071,5071,7_Recombination events.csv,1149,4569,"['17', '21', '26', '33', '9']",1000,0.0002,0.01,0.1,5000,50,1150,4566,1150-4566,['49'],"['9', '17', '21', '33', '26']","['45', '36']",,,,,3420,855,25,,,5,,,,5,,,50,,,,,,,80,,,,,0,,,,1,,,,,,,,,,✅ Start-End Parent-Child,✅ Minor_Exact_Match,7,7,,,,,7,1149-4569,,,0,0,7_Recombination events.csv,Minor_Exact_Match,"['9', '17', '21', '33', '26']","Start_Start, End_End",2,2,4,,,0,99.6,0,4,1,0,7,❌ None
381,160,161,3,49.8496993987976,83,4898,1,⭐ Excellent Match (1/1),Step 2: Best Match,7,6,11,28,4,22,63.6%,21.4%,❌ Diff: RDP=7 vs Santa=6,39,13,26,83_Recombination events.csv|4898,4898,83_Recombination events.csv,8991,10000,"['48', '8']",1000,0.0002,0.01,0.1,5000,50,8988,9998,8988-9998,"['8', '48']",['28'],"['34', '5', '49']",3,2,5,99.8,,,,,✅ Complete (2/2),58.96,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,8991-10000,99.8%,100.0%,0,99.8,,,,,,,,,,0,99.5,0,1,2,0,1,❌ None
382,161,162,4,49.8,71,4820,1,⭐ Excellent Match (1/1),Step 2: Best Match,5,5,5,17,0,12,100.0%,29.4%,✅ Equal,22,10,12,71_Recombination events.csv|4820,4820,71_Recombination events.csv,5688,7071,"['17', '24', '29', '49']",1000,0.0002,0.01,0.1,5000,50,5692,7071,5692-7071,"['29', '49', '17', '24']",['43'],['22'],4,0,4,99.7,,,,,✅ Complete (4/4),58.94,100,4/4,100,4,4,4/4,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,5688-7071,99.7%,100.0%,0,99.7,,,,,,,,,,0,99.6,0,1,2,0,1,❌ None
383,162,163,4,49.74949899799599,5,4806,"2, 4",Cross Match (Case_S1_E2E),Step 6: Cross Matches,5,4,10,18,5,14,50.0%,22.2%,❌ Diff: RDP=5 vs Santa=4,28,9,19,5_Recombination events.csv|4806,4806,5_Recombination events.csv,7668,10000,"['11', '43', '8']",1000,0.0002,0.01,0.1,5000,50,7670,9995,7670-9236 | 9237-9995,"['8', '11', '43'] | ['8', '11', '43']","['41', '48', '6', '2', '33', '12', '50'] | ['39', '24', '13', '1', '22']","['46', '30', '26'] | ['46', '30', '26']",,,,,,,,,,85.5,,,100,,,,50,,,,,,,100,,,,,100,,,,2,,,,,,,,,100,✅ Yes,✅ Yes,2,4,,0,✅ Yes,✅ Yes,"2, 4",7668-10000,100.0%,100.0%,100,100,,,,,,,,,,0,99.3,5,3,4,100,"4,2",✅ Start+End
384,163,164,7,49.34869739478958,6,4895,6,⭐ Excellent Match (1/1),Step 2: Best Match,7,7,8,12,1,5,87.5%,58.3%,✅ Equal,20,14,6,6_Recombination events.csv|4895,4895,6_Recombination events.csv,3972,10000,"['3', '38', '44', '48']",1000,0.0002,0.01,0.1,5000,50,3974,9987,3974-9987,['44'],"['9', '29', '12', '4', '11']","['8', '5', '23']",2,13,15,99.8,,,,,🎯 Perfect (1/1),56.96,25,1/1,100,4,1,1/1,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,6,3972-10000,99.8%,100.0%,0,99.8,,,,,,,,,,0,98.5,0,1,2,0,6,❌ None
385,164,165,6,49.29789368104313,64,4944,8,⭐ Excellent Match (1/1),Step 2: Best Match,7,6,8,16,1,10,87.5%,37.5%,❌ Diff: RDP=7 vs Santa=6,24,13,11,64_Recombination events.csv|4944,4944,64_Recombination events.csv,2394,5529,"['2', '34', '7']",1000,0.0002,0.01,0.1,5000,50,2391,5515,2391-5515,"['34', '7', '2']","['28', '39', '47']","['19', '48', '21', '31', '33']",3,14,17,99.6,,,,,✅ Complete (3/3),56.92,100,3/3,100,3,3,3/3,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,8,2394-5529,99.6%,100.0%,0,99.6,,,,,,,,,,0,98.3,0,1,2,0,8,❌ None
386,165,166,4,49.24849699398798,83,4246,"3, 6",Cross Match (Case_S2_E1E),Step 6: Cross Matches,7,6,11,28,4,22,63.6%,21.4%,❌ Diff: RDP=7 vs Santa=6,39,13,26,83_Recombination events.csv|4246,4246,83_Recombination events.csv,2991,10000,"['16', '20', '3', '36']",1000,0.0002,0.01,0.1,5000,50,2976,9998,2976-9998 | 2998-4226,"['20', '16', '36', '3'] | ['20', '16', '36', '3']","['46', '41', '18', '2', '42', '29', '5', '27', '49', '26', '47', '19', '9', '17', '44', '7', '31', '37', '45', '34', '33', '24', '13'] | ['46', '41', '18', '2', '42', '29', '5', '27', '49', '26', '47', '19', '9', '17', '44', '7', '48', '37', '34', '8', '33', '24', '13']","['15', '6', '23', '40', '21', '39', '38', '10', '12', '4', '35', '14', '32', '50', '43', '11', '22'] | ['15', '6', '23', '40', '21', '39', '38', '10', '4', '12', '35', '14', '32', '50', '43', '11', '22']",,,,,,,,,,85.5,,,100,,,,50,,,,,,,100,,,,,100,,,,2,,,,,,,,,100,✅ Yes,✅ Yes,3,6,,0,✅ Yes,✅ Yes,"3, 6",2991-10000,100.0%,100.0%,100,100,,,,,,,,,,0,98.3,5,3,4,100,"6,3",✅ Start+End
387,166,167,6,48.89669007021063,74,4914,8,⭐ Excellent Match (1/1),Step 2: Best Match,8,8,12,21,4,13,66.7%,38.1%,✅ Equal,33,16,17,74_Recombination events.csv|4914,4914,74_Recombination events.csv,1500,6129,"['11', '28']",1000,0.0002,0.01,0.1,5000,50,1488,6116,1488-6116,"['28', '11']","['46', '17', '2', '30', '32']","['19', '41', '6', '40', '23', '8', '29', '31', '10', '14', '27', '43', '25']",12,13,25,99.7,,,,,✅ Complete (2/2),56.94,100,2/2,100,2,2,2/2,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,8,1500-6129,99.7%,100.0%,0,99.7,,,,,,,,,,0,97.5,0,1,2,0,8,❌ None
388,167,168,3,48.69477911646587,68,4913,3,⭐ Excellent Match (1/1),Step 2: Best Match,4,4,4,18,0,14,100.0%,22.2%,✅ Equal,22,8,14,68_Recombination events.csv|4913,4913,68_Recombination events.csv,6585,10000,"['39', '5']",1000,0.0002,0.01,0.1,5000,50,6610,9995,6610-9995,"['5', '39']","['9', '48', '40', '42', '44', '29', '4', '35', '27', '1', '3']",['46'],25,5,30,99.1,,,,,✅ Complete (2/2),56.82,100,2/2,100,2,2,2/2,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,6585-10000,99.1%,100.0%,0,99.1,,,,,,,,,,0,97,0,1,2,0,3,❌ None
389,168,169,4,48.435923309788095,85,4848,1,✅ Complete Match (1/1),Step 2: Best Match,4,4,7,24,3,20,57.1%,16.7%,✅ Equal,31,8,23,85_Recombination events.csv|4848,4848,85_Recombination events.csv,2646,10000,"['21', '5']",1000,0.0002,0.01,0.1,5000,50,2648,9962,2648-9962,"['5', '21']","['35', '37', '13']","['17', '34', '8', '10', '43']",2,38,40,99.5,,,,,✅ Complete (2/2),56.900000000000006,100,2/2,100,2,2,2/2,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,2646-10000,99.5%,100.0%,0,99.5,,,,,,,,,,0,96,0,1,3,0,1,❌ None
390,169,170,4,47.79116465863454,68,4604,4,✅ Complete Match (1/1),Step 2: Best Match,4,4,4,18,0,14,100.0%,22.2%,✅ Equal,22,8,14,68_Recombination events.csv|4604,4604,68_Recombination events.csv,8940,10000,"['2', '20']",1000,0.0002,0.01,0.1,5000,50,8897,9995,8897-9995,"['20', '2']","['46', '17', '6', '23', '34', '8', '16', '31', '30', '38', '26', '50', '13', '47', '22']","['15', '7', '41', '28', '21', '33', '12', '10', '14', '32', '43', '45']",43,5,48,99.5,,,,,✅ Complete (2/2),56.900000000000006,100,2/2,100,2,2,2/2,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,8940-10000,99.5%,100.0%,0,99.5,,,,,,,,,,0,95.2,0,1,3,0,4,❌ None
391,170,171,5,47.547547547547545,81,4714,9,✅ Complete Match (1/1),Step 2: Best Match,8,8,11,20,3,12,72.7%,40.0%,✅ Equal,31,16,15,81_Recombination events.csv|4714,4714,81_Recombination events.csv,51,1065,"['2', '40']",1000,0.0002,0.01,0.1,5000,50,52,1114,52-1114,"['40', '2']","['38', '24']","['20', '41', '42', '8', '29', '21', '16', '31', '4', '14', '32', '26', '11', '25']",1,49,50,99.9,,,,,✅ Complete (2/2),56.98,100,2/2,100,2,2,2/2,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,9,51-1065,99.9%,100.0%,0,99.9,,,,,,,,,,0,95,0,1,3,0,9,❌ None
392,171,172,5,46.9939879759519,63,4818,5,✅ Complete Match (1/1),Step 2: Best Match,6,6,6,22,0,16,100.0%,27.3%,✅ Equal,28,12,16,63_Recombination events.csv|4818,4818,63_Recombination events.csv,2202,10000,"['30', '38']",1000,0.0002,0.01,0.1,5000,50,2262,9998,2262-9998,"['38', '30']",['49'],"['45', '36', '24', '2']",60,2,62,99.2,,,,,✅ Complete (2/2),56.84,100,2/2,100,2,2,2/2,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,5,2202-10000,99.2%,100.0%,0,99.2,,,,,,,,,,0,93.8,0,1,3,0,5,❌ None
393,172,173,3,46.946946946946944,93,4930,7,✅ Complete Match (1/1),Step 2: Best Match,3,3,7,32,4,29,42.9%,9.4%,✅ Equal,39,6,33,93_Recombination events.csv|4930,4930,93_Recombination events.csv,2373,3744,"['31', '9']",1000,0.0002,0.01,0.1,5000,50,2360,3695,2360-3695,['31'],['32'],['35'],13,49,62,96.4,,,,,🎯 Perfect (1/1),56.28,50,1/1,100,2,1,1/1,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,7,2373-3744,96.4%,100.0%,0,96.4,,,,,,,,,,0,93.8,0,1,3,0,7,❌ None
394,173,174,4,45.64564564564565,8,4651,5,🎯 Start-End Parent-Child (Minor_Exact_Match),Step 7: Start-End Parent-Child,5,5,5,33,0,28,100.0%,15.2%,✅ Equal,38,10,28,8_Recombination events.csv|4651,4651,8_Recombination events.csv,3762,7065,"['26', '45']",1000,0.0002,0.01,0.1,5000,50,3746,7137,3746-7137,['34'],"['45', '26']","['28', '11', '12', '40']",,,,,3303,825.8,25,,,5,,,,2,,,50,,,,,,,80,,,,,0,,,,1,,,,,,,,,,✅ Start-End Parent-Child,✅ Minor_Exact_Match,5,5,,,,,5,3762-7065,,,0,0,8_Recombination events.csv,Minor_Exact_Match,"['45', '26']","Start_Start, End_End",2,44,88,,,0,91.2,0,4,1,0,5,❌ None
395,174,175,2,45.62814070351759,73,4743,2,✅ Complete Match (1/1),Step 2: Best Match,4,4,5,23,1,19,80.0%,17.4%,✅ Equal,28,8,20,73_Recombination events.csv|4743,4743,73_Recombination events.csv,5388,7470,"['26', '5']",1000,0.0002,0.01,0.1,5000,50,5478,7472,5478-7472,"['5', '26']","['46', '18', '2', '28', '29', '38', '30', '35', '14', '32', '25', '36', '49', '37', '11', '1']","['41', '42', '47', '19', '17', '23', '16', '10', '4', '48', '21', '31', '3', '34', '8', '39', '50', '13', '43']",90,2,92,95.7,,,,,✅ Complete (2/2),56.14,100,2/2,100,2,2,2/2,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,5388-7470,95.7%,100.0%,0,95.7,,,,,,,,,,0,90.8,0,1,3,0,2,❌ None
396,175,176,2,44.76334340382678,87,2592,1,✅ Complete Match (1/1),Step 2: Best Match,3,3,4,20,1,17,75.0%,15.0%,✅ Equal,24,6,18,87_Recombination events.csv|2592,2592,87_Recombination events.csv,129,5109,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0002,0.01,0.1,5000,50,5,4460,5-4460,"['20', '9', '42', '40', '12', '30', '14', '32', '36']","['15', '44', '8', '33', '38', '26', '24', '49', '11', '47']","['7', '19', '41', '28', '21', '4', '35', '27', '37']",124,649,773,87,,,,,✅ Complete (9/9),50.400000000000006,18,9/9,100,50,9,9/9,30,96.6,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,129-5109,87.0%,100.0%,0,87,,,,,,,,,,66.66666666666666,22.700000000000003,0,1,3,0,1,❌ None
397,176,177,4,44.6017446017446,66,4629,4,Standard_Match,Step 1: Approximate,5,4,8,27,3,23,62.5%,14.8%,❌ Diff: RDP=5 vs Santa=4,35,9,26,66_Recombination events.csv|4629,4629,66_Recombination events.csv,4617,6789,"['11', '22', '39', '40', '42', '46', '6']",1000,0.0002,0.01,0.1,5000,50,4617,6252,4617-6252,"['46', '6', '40', '42', '39', '11', '22']","['7', '33']","['2', '5', '26', '47', '9', '23', '44', '16', '38', '10', '12', '32', '20', '48', '21', '45', '25', '1', '8', '30', '50', '13', '43']",0,537,537,75.27624309392266,2172,543,25,Exact Recombinant Match,,30.912391475927382,,,,,,,30,,,,,,,,,,,,42.85714285714285,,,,,,,,,,,,,,,,,,,,,,4,4617-6789,75.3%,42.9%,0,75.27624309392266,,,,,,,,,,42.85714285714285,46.3,0,1,7,0,4,❌ None
398,177,178,6,43.06806806806807,81,4368,5,✅ Complete Match (1/1),Step 2: Best Match,8,8,11,20,3,12,72.7%,40.0%,✅ Equal,31,16,15,81_Recombination events.csv|4368,4368,81_Recombination events.csv,5601,10000,"['19', '27', '3', '33', '43']",1000,0.0002,0.01,0.1,5000,50,4964,9998,4964-9998,"['19', '33']","['35', '45', '50', '12']","['43', '3']",637,2,639,100,,,,,✅ Complete (2/2),53,40,2/2,100,5,2,2/2,30,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,5,5601-10000,100.0%,100.0%,0,100,,,,,,,,,,50,36.1,0,1,3,0,5,❌ None
399,178,179,6,42.88577154308617,63,4700,6,🎯 Start-End Parent-Child (Minor_Exact_Match),Step 7: Start-End Parent-Child,6,6,6,22,0,16,100.0%,27.3%,✅ Equal,28,12,16,63_Recombination events.csv|4700,4700,63_Recombination events.csv,3303,3846,"['13', '19', '20', '23', '25', '28', '41', '42', '46', '6', '9']",1000,0.0002,0.01,0.1,5000,50,3256,3943,3256-3943,"['7', '17', '18', '40', '44', '5', '16', '31', '4', '35', '49', '11']","['20', '19', '9', '41', '46', '6', '23', '42', '28', '13', '25']","['14', '12', '30']",,,,,543,135.8,25,,,5,,,,11,,,50,,,,,,,80,,,,,0,,,,1,,,,,,,,,,✅ Start-End Parent-Child,✅ Minor_Exact_Match,6,6,,,,,6,3303-3846,,,0,0,63_Recombination events.csv,Minor_Exact_Match,"['20', '19', '9', '41', '46', '6', '23', '42', '28', '13', '25']","Start_Start, End_End",2,72,144,,,0,85.6,0,4,1,0,6,❌ None
400,179,180,4,41.48296593186373,78,4611,5,🎯 Start-End Parent-Child (Minor_Exact_Match),Step 7: Start-End Parent-Child,5,6,8,16,3,10,62.5%,37.5%,❌ Diff: RDP=5 vs Santa=6,24,11,13,78_Recombination events.csv|4611,4611,78_Recombination events.csv,3684,4362,"['1', '10', '13', '17', '18', '19', '2', '20', '24', '25', '26', '27', '31', '34', '36', '41', '42', '43', '44', '45', '46', '6']",1000,0.0002,0.01,0.1,5000,50,3840,4346,3840-4346,"['15', '7', '9', '8', '39', '16', '12', '4', '30', '22', '3']","['46', '41', '18', '2', '42', '27', '26', '19', '17', '6', '44', '10', '20', '31', '45', '25', '1', '34', '36', '24', '13', '43']","['48', '23', '40', '29', '5', '21', '33', '38', '35', '14', '50', '49', '37', '47']",,,,,678,169.5,25,,,5,,,,22,,,50,,,,,,,80,,,,,0,,,,1,,,,,,,,,,✅ Start-End Parent-Child,✅ Minor_Exact_Match,5,5,,,,,5,3684-4362,,,0,0,78_Recombination events.csv,Minor_Exact_Match,"['46', '41', '18', '2', '42', '27', '26', '19', '17', '6', '44', '10', '20', '31', '45', '25', '1', '34', '36', '24', '13', '43']","Start_Start, End_End",2,86,172,,,0,82.8,0,4,1,0,5,❌ None
401,180,181,5,40.92276830491474,72,2662,7,✅ Complete Match (1/1),Step 2: Best Match,7,6,7,13,0,7,100.0%,46.2%,❌ Diff: RDP=7 vs Santa=6,20,13,7,72_Recombination events.csv|2662,2662,72_Recombination events.csv,4065,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0002,0.01,0.1,5000,50,3882,9999,3882-9999,['29'],"['7', '41', '44', '5', '25']","['9', '18', '40', '8', '21', '33', '38', '14', '32', '50', '36']",183,1,184,100,,,,,🎯 Perfect (1/1),55,2,1/1,100,50,1,1/1,50,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,7,4065-10000,100.0%,100.0%,0,100,,,,,,,,,,0,81.6,0,1,3,0,7,❌ None
402,181,182,5,39.52905811623247,83,518,2,✅ Complete Match (1/1),Step 2: Best Match,7,6,11,28,4,22,63.6%,21.4%,❌ Diff: RDP=7 vs Santa=6,39,13,26,83_Recombination events.csv|518,518,83_Recombination events.csv,2583,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0002,0.01,0.1,5000,50,2790,9996,2790-9996,"['28', '1']","['46', '41', '18', '2', '42', '29', '5', '27', '49', '26', '47', '19', '9', '17', '44', '7', '31', '37', '45', '34', '33', '24', '13']","['25', '30']",207,4,211,97.2,,,,,✅ Complete (2/2),54.44,4,2/2,100,50,2,2/2,50,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,2583-10000,97.2%,100.0%,0,97.2,,,,,,,,,,0,78.9,0,1,3,0,2,❌ None
403,182,183,7,39.38482113005684,74,1620,1,✅ Complete Match (1/1),Step 2: Best Match,8,8,12,21,4,13,66.7%,38.1%,✅ Equal,33,16,17,74_Recombination events.csv|1620,1620,74_Recombination events.csv,3501,6375,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0002,0.01,0.1,5000,50,3105,6224,3105-6224,"['35', '33', '24']","['37', '21', '18']",['39'],396,151,547,94.7,,,,,✅ Complete (3/3),53.94,6,3/3,100,50,3,3/3,50,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,3501-6375,94.7%,100.0%,0,94.7,,,,,,,,,,33.33333333333333,45.3,0,1,3,0,1,❌ None
404,183,184,6,37.41223671013039,72,5012,2,✅ Complete Match (1/1),Step 2: Best Match,7,6,7,13,0,7,100.0%,46.2%,❌ Diff: RDP=7 vs Santa=6,20,13,7,72_Recombination events.csv|5012,5012,72_Recombination events.csv,3882,9711,"['26', '29']",1000,0.0002,0.01,0.1,5000,50,3882,9965,3882-9965,['26'],['20'],['29'],0,254,254,100,,,,,🎯 Perfect (1/1),55,50,1/1,100,2,1,1/1,50,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,3882-9711,100.0%,100.0%,0,100,,,,,,,,,,0,74.6,0,1,3,0,2,❌ None
405,184,185,4,33.416833667334664,96,183,2,✅ Complete Match (1/1),Step 2: Best Match,4,4,9,10,5,6,44.4%,40.0%,✅ Equal,19,8,11,96_Recombination events.csv|183,183,96_Recombination events.csv,6732,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0002,0.01,0.1,5000,50,7033,9968,7033-9968,['50'],"['44', '14', '27', '38']","['23', '34', '29', '24', '13']",301,32,333,89.8,,,,,🎯 Perfect (1/1),52.96,2,1/1,100,50,1,1/1,50,99.8,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,6732-10000,89.8%,100.0%,0,89.8,,,,,,,,,,0,66.69999999999999,0,1,3,0,2,❌ None
406,185,186,8,30,74,4804,6,Case_E_Start_End,Step 1: Approximate,8,8,12,21,4,13,66.7%,38.1%,✅ Equal,33,16,17,74_Recombination events.csv|4804,4804,74_Recombination events.csv,2511,5397,"['24', '33', '35', '39', '5']",1000,0.0002,0.01,0.1,5000,50,2510,3104,2510-3104,"['5', '33', '39', '35', '24']","['46', '17', '2', '30', '32']","['48', '13', '4', '50', '26', '1']",1,2293,2294,20.547470547470542,2886,721.5,25,Exact Recombinant Match,,25.109494109494108,,,,,,,30,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,6,2511-5397,20.5%,60.0%,0,20.547470547470542,,,,,,,,,,60,0,0,1,8,0,6,❌ None
407,186,187,6,28.57142857142857,7,4863,3,Case_E_Start_End,Step 1: Approximate,7,7,12,27,5,20,58.3%,25.9%,✅ Equal,39,14,25,7_Recombination events.csv|4863,4863,7_Recombination events.csv,8409,10000,"['17', '21', '26', '33', '36', '45', '9']",1000,0.0002,0.01,0.1,5000,50,466,8409,466-8409,"['9', '17', '21', '33', '36', '26', '45']","['1', '12', '13']","['15', '19', '46', '8', '28', '5', '29', '35', '14', '49', '22']",7943,1591,9534,0,1591,397.8,25,Exact Recombinant Match,,20.142857142857142,,,,,,,30,,,,,,,,,,,,57.14285714285714,,,,,,,,,,,,,,,,,,,,,,3,8409-10000,,57.1%,0,0,,,,,,,,,,57.14285714285714,0,0,1,8,0,3,❌ None
408,187,188,2,28.57142857142857,67,4660,2,Case_E_Start_End,Step 1: Approximate,2,2,2,13,0,11,100.0%,15.4%,✅ Equal,15,4,11,67_Recombination events.csv|4660,4660,67_Recombination events.csv,4035,10000,"['2', '21', '31', '33', '35', '41', '7']",1000,0.0002,0.01,0.1,5000,50,38,3892,38-3892,"['7', '41', '2', '21', '31', '33', '35']","['46', '18', '42', '29', '5', '27', '49', '26', '47', '15', '19', '9', '17', '6', '44', '16', '12', '14', '11', '22', '20', '37', '45', '1', '3', '8', '39', '30', '43']","['48', '23', '34', '40', '4', '32', '50', '36', '13']",3997,6108,10105,0,4035,1008.8,25,Exact Recombinant Match,,20.142857142857142,,,,,,,30,,,,,,,,,,,,57.14285714285714,,,,,,,,,,,,,,,,,,,,,,2,4035-10000,,57.1%,0,0,,,,,,,,,,57.14285714285714,0,0,1,8,0,2,❌ None
