,Unnamed: 0,Global_Rank,Tag_Rank,Tag_Specific_Quality_Score,Tag,Santa_ID,RDP_Event_ID,Match_Type,Source_Tab,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining,SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Tolerance,Max_End_Distance,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,Quality_Check,Coverage_Percentage,Valid,Minor/Major,Start_Anchor,End_Anchor,Full_Coverage,Pre_Start_RDPs,Reaches_Start,Reaches_End,RDP_Num,Santa_Breakpoints,Display_Coverage,Display_Seq_Ratio,Structural_Score,Coverage_Score,tag,Parent_Child_Type,Matched_Value,Breakpoint_Matches,Num_Breakpoint_Matches,Avg_Distance,Total_Distance,Start_Dist,End_Dist,Recombinant_Match_Score,Start_End_Diff_Score,Chain_Bonus,Step_Priority,Match_Type_Priority,Reaches_Priority,RDP_Set,Reaches_Status
634,4,5,1,100,99,9916,1,Standard_Match,Step 1: Approximate,7,7,7,52,0,45,100.0%,13.5%,✅ Equal,59,14,45,99_Recombination events.csv|9916,9916,99_Recombination events.csv,2271,10000,"['13', '28', '49', '9']",1000,0.0001,0.02,0.1,5000,50,2270,9994,2270-9994,"['13', '28', '49', '9']",['14'],"['7', '37', '11', '6', '12', '41', '45', '46', '50', '1', '10', '16', '18', '27', '32', '36', '47', '31', '39', '48']",1,6,7,99.92237029369906,2271,567.8,25,Exact Recombinant Match,,58.98447405873981,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,2271-10000,99.9%,100.0%,0,99.92237029369906,,,,,,,,,,100,99.3,0,1,7,0,1,❌ None
635,5,6,2,100,99,9988,2,Standard_Match,Step 1: Approximate,7,7,7,52,0,45,100.0%,13.5%,✅ Equal,59,14,45,99_Recombination events.csv|9988,9988,99_Recombination events.csv,4242,6333,['15'],1000,0.0001,0.02,0.1,5000,50,4248,6334,4248-6334,['15'],"['45', '32']","['43', '29', '34', '23', '4']",6,1,7,99.71305595408894,2091,522.8,25,Exact Recombinant Match,,58.942611190817786,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,4242-6333,99.7%,100.0%,0,99.71305595408894,,,,,,,,,,100,99.3,0,1,7,0,2,❌ None
636,6,7,1,100,89,9865,8,⭐ Excellent Match (1/1),Step 2: Best Match,12,11,15,63,3,52,80.0%,17.5%,❌ Diff: RDP=12 vs Santa=11,78,23,55,89_Recombination events.csv|9865,9865,89_Recombination events.csv,7929,8415,['30'],1000,0.0001,0.02,0.1,5000,50,7928,8414,7928-8414,['30'],['17'],"['20', '23']",1,1,2,99.8,,,,,🎯 Perfect (1/1),58.96,100,1/1,100,1,1,1/1,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,8,7929-8415,99.8%,100.0%,0,99.8,,,,,,,,,,100,99.8,0,1,2,0,8,❌ None
637,7,8,1,99.84984984984985,90,9671,2,⭐ Excellent Match (1/1),Step 2: Best Match,9,9,11,59,2,50,81.8%,15.3%,✅ Equal,70,18,52,90_Recombination events.csv|9671,9671,90_Recombination events.csv,8625,10000,"['17', '42']",1000,0.0001,0.02,0.1,5000,50,8623,9998,8623-9998,"['17', '42']","['7', '34', '11', '6', '2', '41', '21', '45', '8', '30', '40', '5', '19', '28', '16', '43', '35', '27', '36', '47', '38', '15', '31', '44']",['25'],2,2,4,99.9,,,,,✅ Complete (2/2),58.98,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,8625-10000,99.9%,100.0%,0,99.9,,,,,,,,,,100,99.6,0,1,2,0,2,❌ None
638,8,9,1,99.84939759036143,97,10145,2,Standard_Match,Step 1: Approximate,8,6,10,40,2,34,80.0%,15.0%,❌ Diff: RDP=8 vs Santa=6,50,14,36,97_Recombination events.csv|10145,10145,97_Recombination events.csv,2238,4551,['18'],1000,0.0001,0.02,0.1,5000,50,2234,4554,2234-4554,['18'],['22'],"['15', '26', '36']",4,3,7,100,2313,578.2,25,Exact Recombinant Match,,59,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,2238-4551,100.0%,100.0%,0,100,,,,,,,,,,100,99.3,0,1,7,0,2,❌ None
639,9,10,2,99.7995991983968,96,9970,5,Standard_Match,Step 1: Approximate,8,8,12,40,4,32,66.7%,20.0%,✅ Equal,52,16,36,96_Recombination events.csv|9970,9970,96_Recombination events.csv,6864,7773,['20'],1000,0.0001,0.02,0.1,5000,50,6868,7771,6868-7771,['20'],"['18', '38']",['16'],4,2,6,99.33993399339934,909,227.2,25,Exact Recombinant Match,,58.867986798679866,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,5,6864-7773,99.3%,100.0%,0,99.33993399339934,,,,,,,,,,100,99.4,0,1,7,0,5,❌ None
640,10,11,1,99.7991967871486,98,9728,4,Standard_Match,Step 1: Approximate,8,8,8,45,0,37,100.0%,17.8%,✅ Equal,53,16,37,98_Recombination events.csv|9728,9728,98_Recombination events.csv,8172,8682,"['13', '19']",1000,0.0001,0.02,0.1,5000,50,8174,8676,8174-8676,"['13', '19']","['8', '35', '3', '16']",['26'],2,6,8,98.4313725490196,510,127.5,25,Exact Recombinant Match,,58.68627450980392,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,8172-8682,98.4%,100.0%,0,98.4313725490196,,,,,,,,,,100,99.2,0,1,7,0,4,❌ None
641,11,12,2,99.7991967871486,97,10112,"1, 7",Cross Match (Case_S1_E2E),Step 6: Cross Matches,8,6,10,40,2,34,80.0%,15.0%,❌ Diff: RDP=8 vs Santa=6,50,14,36,97_Recombination events.csv|10112,10112,97_Recombination events.csv,6543,10000,['27'],1000,0.0001,0.02,0.1,5000,50,6541,9994,6541-9994 | 9418-9991,['27'] | ['27'],"['21'] | ['15', '26', '18', '36']","['37', '38'] | ['37', '29', '38', '30', '39']",,,,,,,,,,85.5,,,100,,,,50,,,,,,,100,,,,,100,,,,2,,,,,,,,,100,✅ Yes,✅ Yes,1,7,,0,✅ Yes,✅ Yes,"1, 7",6543-10000,100.0%,100.0%,100,100,,,,,,,,,,100,99.2,5,3,4,100,"7,1",✅ Start+End
642,12,13,1,99.69969969969968,93,10064,1,Standard_Match,Step 1: Approximate,5,5,10,43,5,38,50.0%,11.6%,✅ Equal,53,10,43,93_Recombination events.csv|10064,10064,93_Recombination events.csv,2451,8238,['12'],1000,0.0001,0.02,0.1,5000,50,2450,8244,2450-8244,['12'],"['48', '43']",['19'],1,6,7,100,4213,1053.2,25,Exact Recombinant Match,,59,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,2451-8238,100.0%,100.0%,0,100,,,,,,,,,,100,99.3,0,1,7,0,1,❌ None
643,13,14,2,99.69969969969968,94,10013,1,⭐ Excellent Match (1/1),Step 2: Best Match,6,6,6,19,0,13,100.0%,31.6%,✅ Equal,25,12,13,94_Recombination events.csv|10013,10013,94_Recombination events.csv,933,4164,['43'],1000,0.0001,0.02,0.1,5000,50,934,4158,934-4158,['43'],['32'],"['15', '38', '4']",1,6,7,99.8,,,,,🎯 Perfect (1/1),58.96,100,1/1,100,1,1,1/1,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,933-4164,99.8%,100.0%,0,99.8,,,,,,,,,,100,99.3,0,1,2,0,1,❌ None
644,14,15,1,99.6993987975952,92,9973,1,Standard_Match,Step 1: Approximate,13,12,15,34,2,22,86.7%,35.3%,❌ Diff: RDP=13 vs Santa=12,49,25,24,92_Recombination events.csv|9973,9973,92_Recombination events.csv,1854,5982,['32'],1000,0.0001,0.02,0.1,5000,50,1854,5990,1854-5990,['32'],"['10', '14']","['17', '43', '38', '44']",0,8,8,100,4128,1032,25,Exact Recombinant Match,,59,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,1854-5982,100.0%,100.0%,0,100,,,,,,,,,,100,99.2,0,1,7,0,1,❌ None
645,15,16,2,99.6492985971944,92,9779,13,✅ Complete Match (1/1),Step 2: Best Match,13,12,15,34,2,22,86.7%,35.3%,❌ Diff: RDP=13 vs Santa=12,49,25,24,92_Recombination events.csv|9779,9779,92_Recombination events.csv,9204,10000,['34'],1000,0.0001,0.02,0.1,5000,50,9207,9994,9207-9994,['34'],"['45', '30', '33', '22']",['28'],3,6,9,98.9,,,,,🎯 Perfect (1/1),58.78,100,1/1,100,1,1,1/1,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,13,9204-10000,98.9%,100.0%,0,98.9,,,,,,,,,,100,99.1,0,1,3,0,13,❌ None
646,16,17,2,99.64859437751004,88,9826,1,⭐ Excellent Match (1/1),Step 2: Best Match,10,10,14,57,4,47,71.4%,17.5%,✅ Equal,71,20,51,88_Recombination events.csv|9826,9826,88_Recombination events.csv,6540,10000,['33'],1000,0.0001,0.02,0.1,5000,50,6543,9992,6543-9992,['33'],['1'],"['43', '32', '39']",3,8,11,99.7,,,,,🎯 Perfect (1/1),58.94,100,1/1,100,1,1,1/1,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,6540-10000,99.7%,100.0%,0,99.7,,,,,,,,,,100,98.9,0,1,2,0,1,❌ None
647,17,18,2,99.63730569948186,95,9850,2,✅ Complete Match (1/1),Step 2: Best Match,3,3,3,48,0,45,100.0%,6.2%,✅ Equal,51,6,45,95_Recombination events.csv|9850,9850,95_Recombination events.csv,2619,10000,['21'],1000,0.0001,0.02,0.1,5000,50,2614,9963,2614-9963,['21'],['43'],"['49', '37', '17', '9', '6', '42', '41', '45', '8', '30', '50', '40', '5', '10', '24', '4', '18', '27', '36', '3']",5,37,42,99.5,,,,,🎯 Perfect (1/1),56.900000000000006,100,1/1,100,1,1,1/1,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,2619-10000,99.5%,100.0%,0,99.5,,,,,,,,,,100,95.8,0,1,3,0,2,❌ None
648,18,19,2,99.5995995995996,90,9743,1,⭐ Excellent Match (1/1),Step 2: Best Match,9,9,11,59,2,50,81.8%,15.3%,✅ Equal,70,18,52,90_Recombination events.csv|9743,9743,90_Recombination events.csv,3309,10000,['50'],1000,0.0001,0.02,0.1,5000,50,3316,9998,3316-9998,['50'],['9'],['25'],7,2,9,99.9,,,,,🎯 Perfect (1/1),58.98,100,1/1,100,1,1,1/1,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,3309-10000,99.9%,100.0%,0,99.9,,,,,,,,,,100,99.1,0,1,2,0,1,❌ None
649,19,20,2,99.5995995995996,93,10061,3,Standard_Match,Step 1: Approximate,5,5,10,43,5,38,50.0%,11.6%,✅ Equal,53,10,43,93_Recombination events.csv|10061,10061,93_Recombination events.csv,8157,9309,['15'],1000,0.0001,0.02,0.1,5000,50,8159,9316,8159-9316,['15'],"['50', '38']","['48', '43']",2,7,9,99.82638888888889,1152,288,25,Exact Recombinant Match,,58.96527777777778,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,8157-9309,99.8%,100.0%,0,99.82638888888889,,,,,,,,,,100,99.1,0,1,7,0,3,❌ None
650,20,21,3,99.59919839679358,92,9919,9,⭐ Excellent Match (1/1),Step 2: Best Match,13,12,15,34,2,22,86.7%,35.3%,❌ Diff: RDP=13 vs Santa=12,49,25,24,92_Recombination events.csv|9919,9919,92_Recombination events.csv,4614,9159,['23'],1000,0.0001,0.02,0.1,5000,50,4617,9152,4617-9152,['23'],"['5', '37', '26', '48', '3', '39', '20', '28', '40', '16']","['41', '21', '19', '1', '9', '11', '13', '14', '6', '8', '10', '25', '46', '42', '4']",3,7,10,99.8,,,,,🎯 Perfect (1/1),58.96,100,1/1,100,1,1,1/1,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,9,4614-9159,99.8%,100.0%,0,99.8,,,,,,,,,,100,99,0,1,2,0,9,❌ None
651,21,22,3,99.54954954954954,90,9906,5,✅ Complete Match (1/1),Step 2: Best Match,9,9,11,59,2,50,81.8%,15.3%,✅ Equal,70,18,52,90_Recombination events.csv|9906,9906,90_Recombination events.csv,9207,9897,['4'],1000,0.0001,0.02,0.1,5000,50,9198,9896,9198-9896,['4'],"['8', '43', '35', '38']","['20', '33']",9,1,10,99.9,,,,,🎯 Perfect (1/1),58.98,100,1/1,100,1,1,1/1,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,5,9207-9897,99.9%,100.0%,0,99.9,,,,,,,,,,100,99,0,1,3,0,5,❌ None
652,22,23,4,99.5490981963928,92,9945,5,Standard_Match,Step 1: Approximate,13,12,15,34,2,22,86.7%,35.3%,❌ Diff: RDP=13 vs Santa=12,49,25,24,92_Recombination events.csv|9945,9945,92_Recombination events.csv,2805,10000,['15'],1000,0.0001,0.02,0.1,5000,50,2808,9992,2808-9992,['15'],"['36', '24']","['43', '35', '17', '38', '44']",3,8,11,99.84711605281446,2805,701.2,25,Exact Recombinant Match,,58.969423210562894,,,,,,,90,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,5,2805-10000,99.8%,100.0%,0,99.84711605281446,,,,,,,,,,100,98.9,0,1,7,0,5,❌ None
653,23,24,3,99.44779116465864,88,9762,6,Standard_Match,Step 1: Approximate,10,10,14,57,4,47,71.4%,17.5%,✅ Equal,71,20,51,88_Recombination events.csv|9762,9762,88_Recombination events.csv,3486,9627,['44'],1000,0.0001,0.02,0.1,5000,50,3472,9628,3472-9628,['44'],['1'],"['5', '35', '49', '26', '38', '46', '50', '30', '20', '24']",14,1,15,100,3859,964.8,25,Exact Recombinant Match,,57,,,,,,,70,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,6,3486-9627,100.0%,100.0%,0,100,,,,,,,,,,100,98.5,0,1,7,0,6,❌ None
654,24,25,4,99.3993993993994,90,9868,7,Standard_Match,Step 1: Approximate,9,9,11,59,2,50,81.8%,15.3%,✅ Equal,70,18,52,90_Recombination events.csv|9868,9868,90_Recombination events.csv,5172,5709,['36'],1000,0.0001,0.02,0.1,5000,50,5174,5720,5174-5720,['36'],"['20', '33', '4']","['5', '19', '21', '41', '27', '11', '15', '31', '28', '16']",2,11,13,99.62756052141528,537,134.2,25,Exact Recombinant Match,,56.92551210428306,,,,,,,70,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,7,5172-5709,99.6%,100.0%,0,99.62756052141528,,,,,,,,,,100,98.7,0,1,7,0,7,❌ None
655,25,26,5,99.29859719438878,92,9994,8,Standard_Match,Step 1: Approximate,13,12,15,34,2,22,86.7%,35.3%,❌ Diff: RDP=13 vs Santa=12,49,25,24,92_Recombination events.csv|9994,9994,92_Recombination events.csv,7998,10000,['5'],1000,0.0001,0.02,0.1,5000,50,7994,9988,7994-9988,['5'],['22'],['40'],4,12,16,99.4005994005994,2002,500.5,25,Exact Recombinant Match,,56.88011988011988,,,,,,,70,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,8,7998-10000,99.4%,100.0%,0,99.4005994005994,,,,,,,,,,100,98.4,0,1,7,0,8,❌ None
656,26,27,5,98.998998998999,90,9674,3,Standard_Match,Step 1: Approximate,9,9,11,59,2,50,81.8%,15.3%,✅ Equal,70,18,52,90_Recombination events.csv|9674,9674,90_Recombination events.csv,972,5193,"['3', '32']",1000,0.0001,0.02,0.1,5000,50,980,5206,980-5206,"['3', '32']","['25', '42']",['10'],8,13,21,99.81047145226248,4221,1055.2,25,Exact Recombinant Match,,56.9620942904525,,,,,,,70,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,972-5193,99.8%,100.0%,0,99.81047145226248,,,,,,,,,,100,97.9,0,1,7,0,3,❌ None
657,27,28,3,98.6404833836858,99,10020,5,⭐ Excellent Match (1/1),Step 2: Best Match,7,7,7,52,0,45,100.0%,13.5%,✅ Equal,59,14,45,99_Recombination events.csv|10020,10020,99_Recombination events.csv,1725,6021,['31'],1000,0.0001,0.02,0.1,5000,50,1756,6024,1756-6024,['31'],['6'],['36'],31,3,34,99.3,,,,,🎯 Perfect (1/1),56.86,100,1/1,100,1,1,1/1,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,5,1725-6021,99.3%,100.0%,0,99.3,,,,,,,,,,100,96.6,0,1,2,0,5,❌ None
658,28,29,4,98.19277108433737,88,9437,7,✅ Complete Match (1/1),Step 2: Best Match,10,10,14,57,4,47,71.4%,17.5%,✅ Equal,71,20,51,88_Recombination events.csv|9437,9437,88_Recombination events.csv,7098,10000,['48'],1000,0.0001,0.02,0.1,5000,50,7132,9994,7132-9994,['48'],"['5', '21', '35', '49', '26', '47', '38', '46', '50', '22', '20', '24', '2', '42']","['41', '18', '29', '36', '15', '3', '31', '28', '16']",34,6,40,98.6,,,,,🎯 Perfect (1/1),56.72,100,1/1,100,1,1,1/1,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,7,7098-10000,98.6%,100.0%,0,98.6,,,,,,,,,,100,96,0,1,3,0,7,❌ None
659,29,30,6,96.9438877755511,92,9907,7,Standard_Match,Step 1: Approximate,13,12,15,34,2,22,86.7%,35.3%,❌ Diff: RDP=13 vs Santa=12,49,25,24,92_Recombination events.csv|9907,9907,92_Recombination events.csv,2916,10000,['2'],1000,0.0001,0.02,0.1,5000,50,2977,9998,2977-9998,['2'],['4'],"['18', '21', '35', '29', '43', '17', '27', '47', '33', '12', '23', '44']",61,2,63,99.1106719367589,2916,729,25,Exact Recombinant Match,,56.82213438735178,,,,,,,70,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,7,2916-10000,99.1%,100.0%,0,99.1106719367589,,,,,,,,,,100,93.7,0,1,7,0,7,❌ None
660,30,31,3,93.75,97,9097,4,🎯 Perfect Match (1/1),Step 2: Best Match,8,6,10,40,2,34,80.0%,15.0%,❌ Diff: RDP=8 vs Santa=6,50,14,36,97_Recombination events.csv|9097,9097,97_Recombination events.csv,1971,6192,"['1', '10', '11', '12', '13', '14', '16', '17', '18', '19', '2', '20', '22', '23', '25', '28', '3', '31', '32', '33', '34', '35', '4', '40', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '7', '8', '9']",1000,0.0001,0.02,0.1,5000,50,1970,6189,1970-6189,"['7', '49', '17', '11', '9', '33', '12', '22', '2', '42', '25', '46', '8', '50', '40', '23', '5', '19', '13', '28', '4', '35', '47', '44']","['48', '10']","['15', '18', '26', '36']",1,3,4,99.9,,,,,✅ Complete (24/24),58.98,64.9,24/24,100,37,24,24/24,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,1971-6192,99.9%,100.0%,0,99.9,,,,,,,,,,87.5,99.6,0,1,1,0,4,❌ None
661,31,32,2,93.3483935742972,98,7856,8,✅ Complete Match (1/1),Step 2: Best Match,8,8,8,45,0,37,100.0%,17.8%,✅ Equal,53,16,37,98_Recombination events.csv|7856,7856,98_Recombination events.csv,3669,4083,"['1', '11', '13', '14', '16', '17', '18', '19', '2', '20', '25', '28', '29', '3', '31', '32', '33', '35', '36', '37', '38', '39', '4', '42', '43', '44', '45', '48', '49', '5', '50', '6', '8', '9']",1000,0.0001,0.02,0.1,5000,50,3658,4082,3658-4082,"['49', '37', '17', '11', '9', '6', '33', '2', '42', '29', '45', '25', '8', '50', '5', '1', '28', '16', '4', '18', '35', '43', '32', '36', '38', '14', '3', '31', '39', '20', '48', '44']","['7', '19', '21', '40', '26', '27', '13', '15', '10', '30', '23']","['41', '34', '47', '46', '12', '22', '24']",11,1,12,99.8,,,,,✅ Complete (32/32),56.96,94.1,32/32,100,34,32,32/32,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,8,3669-4083,99.8%,100.0%,0,99.8,,,,,,,,,,87.5,98.8,0,1,3,0,8,❌ None
662,32,33,3,93.19779116465864,98,7961,6,✅ Complete Match (1/1),Step 2: Best Match,8,8,8,45,0,37,100.0%,17.8%,✅ Equal,53,16,37,98_Recombination events.csv|7961,7961,98_Recombination events.csv,6831,7020,"['1', '11', '13', '14', '16', '17', '18', '19', '2', '20', '25', '28', '29', '3', '31', '32', '33', '35', '36', '37', '38', '39', '4', '42', '43', '44', '45', '48', '49', '5', '50', '6', '8', '9']",1000,0.0001,0.02,0.1,5000,50,6826,7010,6826-7010,"['49', '37', '17', '11', '9', '6', '33', '2', '42', '29', '45', '25', '8', '50', '5', '1', '28', '16', '4', '18', '35', '43', '32', '36', '38', '14', '3', '31', '39', '20', '48', '44']","['7', '21', '40', '27', '15', '10', '30', '23']","['41', '19', '34', '47', '46', '22', '12', '24']",5,10,15,94.7,,,,,✅ Complete (32/32),57.94,94.1,32/32,100,34,32,32/32,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,6,6831-7020,94.7%,100.0%,0,94.7,,,,,,,,,,87.5,98.5,0,1,3,0,6,❌ None
663,33,34,4,90.61835577604536,97,5612,5,✅ Complete Match (1/1),Step 2: Best Match,8,6,10,40,2,34,80.0%,15.0%,❌ Diff: RDP=8 vs Santa=6,50,14,36,97_Recombination events.csv|5612,5612,97_Recombination events.csv,2751,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0001,0.02,0.1,5000,50,2852,9998,2852-9998,"['7', '49', '34', '17', '11', '9', '6', '33', '12', '22', '2', '42', '41', '21', '45', '46', '8', '50', '40', '5', '19', '13', '10', '28', '24', '43', '35', '32', '47', '3', '31', '20', '48', '44']","['15', '26', '27', '36']","['37', '29', '36', '38', '30', '39']",101,2,103,98.6,,,,,✅ Complete (34/34),54.72,68,34/34,100,50,34,34/34,50,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,5,2751-10000,98.6%,100.0%,0,98.6,,,,,,,,,,91.17647058823528,89.7,0,1,3,0,5,❌ None
664,34,35,5,89.89959839357431,88,8281,11,⭐ Excellent Match (1/1),Step 2: Best Match,10,10,14,57,4,47,71.4%,17.5%,✅ Equal,71,20,51,88_Recombination events.csv|8281,8281,88_Recombination events.csv,2400,10000,"['1', '10', '11', '13', '15', '16', '18', '23', '25', '28', '29', '3', '31', '33', '36', '37', '41', '44', '45', '48', '6', '7', '9']",1000,0.0001,0.02,0.1,5000,50,2401,9995,2401-9995,"['41', '18', '37', '29', '44', '36', '1', '15', '48', '6', '3', '31', '28', '23', '16']","['19', '43', '34', '27', '32', '11', '9', '13', '10', '39', '40', '4']","['5', '21', '35', '49', '26', '47', '38', '46', '50', '22', '30', '20', '24', '2']",1,5,6,99.9,,,,,✅ Complete (15/15),58.98,65.2,15/15,100,23,15,15/15,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,11,2400-10000,99.9%,100.0%,0,99.9,,,,,,,,,,80,99.4,0,1,2,0,11,❌ None
665,35,36,4,87.91540785498489,99,10005,6,✅ Complete Match (1/1),Step 2: Best Match,7,7,7,52,0,45,100.0%,13.5%,✅ Equal,59,14,45,99_Recombination events.csv|10005,10005,99_Recombination events.csv,7533,10000,['12'],1000,0.0001,0.02,0.1,5000,50,7748,9968,7748-9968,['12'],['37'],"['7', '18', '36', '47', '31']",215,32,247,90,,,,,🎯 Perfect (1/1),53,100,1/1,100,1,1,1/1,50,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,6,7533-10000,90.0%,100.0%,0,90,,,,,,,,,,100,75.3,0,1,3,0,6,❌ None
666,36,37,1,83.8905082893059,91,10008,2,🎯 Perfect Match (1/1),Step 2: Best Match,8,8,15,44,7,36,53.3%,18.2%,✅ Equal,59,16,43,91_Recombination events.csv|10008,10008,91_Recombination events.csv,801,7536,"['15', '18', '29', '31', '36', '4', '41', '49', '5']",1000,0.0001,0.02,0.1,5000,50,795,7536,795-7536,"['41', '18', '49', '29', '15', '31']","['17', '42']","['6', '22', '9']",6,0,6,100,,,,,✅ Complete (6/6),59,66.7,6/6,100,9,6,6/6,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,801-7536,100.0%,100.0%,0,100,,,,,,,,,,50,99.4,0,1,1,0,2,❌ None
667,37,38,5,79.74899598393574,97,10019,3,Standard_Match,Step 1: Approximate,8,6,10,40,2,34,80.0%,15.0%,❌ Diff: RDP=8 vs Santa=6,50,14,36,97_Recombination events.csv|10019,10019,97_Recombination events.csv,3417,8859,"['1', '14', '16', '20', '3', '31', '32', '34', '43', '45']",1000,0.0001,0.02,0.1,5000,50,3410,8857,3410-8857,"['43', '45', '34', '32', '1', '14', '3', '31', '20', '16']",['11'],"['6', '41', '21', '24']",7,2,9,99.96324880558618,4558,1139.5,25,Exact Recombinant Match,,46.99264976111724,,,,,,,90,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,3,3417-8859,100.0%,60.0%,0,99.96324880558618,,,,,,,,,,60,99.1,0,1,7,0,3,❌ None
668,38,39,2,79.72611890447561,89,121,11,✅ Complete Match (1/1),Step 2: Best Match,12,11,15,63,3,52,80.0%,17.5%,❌ Diff: RDP=12 vs Santa=11,78,23,55,89_Recombination events.csv|121,121,89_Recombination events.csv,6006,7155,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0001,0.02,0.1,5000,50,5944,7167,5944-7167,"['41', '43', '19', '34', '50', '16']","['20', '30', '23']","['35', '17', '27', '11', '9', '33', '4']",62,12,74,100,,,,,✅ Complete (6/6),57,12,6/6,100,50,6,6/6,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,11,6006-7155,100.0%,100.0%,0,100,,,,,,,,,,66.66666666666666,92.6,0,1,3,0,11,❌ None
