,Unnamed: 0,Global_Rank,Tag_Rank,Tag_Specific_Quality_Score,Tag,Santa_ID,RDP_Event_ID,Match_Type,Source_Tab,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining,SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Tolerance,Max_End_Distance,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,Quality_Check,Coverage_Percentage,Valid,Minor/Major,Start_Anchor,End_Anchor,Full_Coverage,Pre_Start_RDPs,Reaches_Start,Reaches_End,RDP_Num,Santa_Breakpoints,Display_Coverage,Display_Seq_Ratio,Structural_Score,Coverage_Score,tag,Parent_Child_Type,Matched_Value,Breakpoint_Matches,Num_Breakpoint_Matches,Avg_Distance,Total_Distance,Start_Dist,End_Dist,Recombinant_Match_Score,Start_End_Diff_Score,Chain_Bonus,Step_Priority,Match_Type_Priority,Reaches_Priority,RDP_Set,Reaches_Status
647,83,84,2,81.97927114677364,84,9821,9,⭐ Excellent Match (1/1),Step 2: Best Match,7,7,9,40,2,33,77.8%,17.5%,✅ Equal,49,14,35,84_Recombination events.csv|9821,9821,84_Recombination events.csv,3660,10000,"['18', '20', '35', '39', '7', '9']",1000,0.0002,0.02,0.1,5000,50,3658,9972,3658-9972,"['18', '35', '9', '20', '39', '7']","['40', '44', '5', '29', '48', '46', '16', '25', '19']","['43', '22', '1', '2', '13']",2,28,30,99.6,,,,,✅ Complete (6/6),56.92,100,6/6,100,6,6,6/6,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,9,3660-10000,99.6%,100.0%,0,99.6,,,,,,,,,,66.66666666666666,97,0,1,2,0,9,❌ None
648,84,85,6,81.23333333333332,96,9497,13,✅ Complete Match (1/1),Step 2: Best Match,20,17,24,60,4,43,83.3%,28.3%,❌ Diff: RDP=20 vs Santa=17,84,37,47,96_Recombination events.csv|9497,9497,96_Recombination events.csv,2523,4401,"['11', '28', '32', '45', '47', '49', '6']",1000,0.0002,0.02,0.1,5000,50,2482,4402,2482-4402,"['11', '45']","['10', '34', '24', '5', '26', '27', '46', '3', '41', '22', '48', '17', '31', '36', '39', '1', '2', '37']","['21', '23', '18', '35', '12', '25', '20']",41,1,42,100,,,,,✅ Complete (2/2),57,28.6,2/2,100,7,2,2/2,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,13,2523-4401,100.0%,100.0%,0,100,,,,,,,,,,50,95.8,0,1,3,0,13,❌ None
649,85,86,5,80,92,9754,4,🎯 Perfect Match (1/1),Step 2: Best Match,6,6,11,34,5,28,54.5%,17.6%,✅ Equal,45,12,33,92_Recombination events.csv|9754,9754,92_Recombination events.csv,6027,7776,"['21', '27', '37', '40', '44']",1000,0.0002,0.02,0.1,5000,50,6026,7776,6026-7776,"['21', '44', '40', '27', '37']","['12', '45']","['18', '34', '25', '33', '19', '28', '49', '13']",1,0,1,100,,,,,✅ Complete (5/5),59,100,5/5,100,5,5,5/5,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,6027-7776,100.0%,100.0%,0,100,,,,,,,,,,60,99.9,0,1,1,0,4,❌ None
650,86,87,4,78.52132837102778,79,9652,5,🎯 Perfect Match (1/1),Step 2: Best Match,8,8,11,53,3,45,72.7%,15.1%,✅ Equal,64,16,48,79_Recombination events.csv|9652,9652,79_Recombination events.csv,1653,3222,"['11', '13', '19', '23', '29', '41', '5', '8']",1000,0.0002,0.02,0.1,5000,50,1652,3224,1652-3224,"['8', '5', '29', '11', '41', '19', '13']","['44', '23', '43', '4', '3', '16', '33', '36', '39', '28']","['30', '26', '34', '15', '12', '17', '25', '38', '1', '14', '45']",1,2,3,100,,,,,✅ Complete (7/7),59,87.5,7/7,100,8,7,7/7,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,5,1653-3222,100.0%,100.0%,0,100,,,,,,,,,,57.14285714285714,99.7,0,1,1,0,5,❌ None
651,87,88,4,77.77777777777777,93,9920,4,⭐ Excellent Match (1/1),Step 2: Best Match,6,6,6,54,0,48,100.0%,11.1%,✅ Equal,60,12,48,93_Recombination events.csv|9920,9920,93_Recombination events.csv,3150,4026,"['11', '16', '20', '23', '24', '43', '49', '8', '9']",1000,0.0002,0.02,0.1,5000,50,3149,4027,3149-4027,"['8', '43', '23', '24', '9', '16', '11', '20', '49']",['48'],"['7', '15']",1,1,2,100,,,,,✅ Complete (9/9),59,100,9/9,100,9,9,9/9,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,3150-4026,100.0%,100.0%,0,100,,,,,,,,,,55.55555555555556,99.8,0,1,2,0,4,❌ None
652,88,89,7,76.46666666666667,96,9633,7,🎯 Perfect Match (1/1),Step 2: Best Match,20,17,24,60,4,43,83.3%,28.3%,❌ Diff: RDP=20 vs Santa=17,84,37,47,96_Recombination events.csv|9633,9633,96_Recombination events.csv,4479,6789,"['28', '32', '47', '49', '6']",1000,0.0002,0.02,0.1,5000,50,4480,6792,4480-6792,"['6', '32', '47', '28', '49']","['21', '23', '20']","['44', '43']",1,3,4,100,,,,,✅ Complete (5/5),59,100,5/5,100,5,5,5/5,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,7,4479-6789,100.0%,100.0%,0,100,,,,,,,,,,40,99.6,0,1,1,0,7,❌ None
653,89,90,3,74.9498997995992,98,9762,1,🎯 Perfect Match (1/1),Step 2: Best Match,6,6,14,49,8,43,42.9%,12.2%,✅ Equal,63,12,51,98_Recombination events.csv|9762,9762,98_Recombination events.csv,2730,10000,"['1', '21', '32', '4', '6', '9']",1000,0.0002,0.02,0.1,5000,50,2730,9997,2730-9997,"['21', '4', '9', '6', '32', '1']",['19'],"['7', '43', '37']",0,3,3,100,,,,,✅ Complete (6/6),59,100,6/6,100,6,6,6/6,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,2730-10000,100.0%,100.0%,0,100,,,,,,,,,,50,99.7,0,1,1,0,1,❌ None
654,90,91,5,74.8496993987976,79,9645,4,⭐ Excellent Match (1/1),Step 2: Best Match,8,8,11,53,3,45,72.7%,15.1%,✅ Equal,64,16,48,79_Recombination events.csv|9645,9645,79_Recombination events.csv,8646,10000,"['15', '22', '35', '7']",1000,0.0002,0.02,0.1,5000,50,8649,9998,8649-9998,"['7', '22', '35', '15']","['8', '5', '29', '11', '41', '19', '13']","['40', '10', '27', '48', '32']",3,2,5,99.6,,,,,✅ Complete (4/4),58.92,100,4/4,100,4,4,4/4,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,8646-10000,99.6%,100.0%,0,99.6,,,,,,,,,,50,99.5,0,1,2,0,4,❌ None
655,91,92,5,74.8496993987976,83,9886,5,🎯 Perfect Match (1/1),Step 2: Best Match,9,8,12,42,3,34,75.0%,19.0%,❌ Diff: RDP=9 vs Santa=8,54,17,37,83_Recombination events.csv|9886,9886,83_Recombination events.csv,1485,7443,"['36', '42', '44', '6']",1000,0.0002,0.02,0.1,5000,50,1486,7439,1486-7439,"['42', '6']","['41', '10', '22']","['38', '23', '26']",1,4,5,99.9,,,,,✅ Complete (2/2),58.98,50,2/2,100,4,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,5,1485-7443,99.9%,100.0%,0,99.9,,,,,,,,,,50,99.5,0,1,1,0,5,❌ None
656,92,93,6,74.84254222731177,83,825,9,✅ Complete Match (1/1),Step 2: Best Match,9,8,12,42,3,34,75.0%,19.0%,❌ Diff: RDP=9 vs Santa=8,54,17,37,83_Recombination events.csv|825,825,83_Recombination events.csv,7011,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0002,0.02,0.1,5000,50,7208,9978,7208-9978,"['21', '24', '15', '32', '28', '49', '13']","['18', '43', '30', '16', '39', '1', '7', '37', '40', '35', '12', '46', '47', '29', '9', '3', '31', '33', '19', '14', '17', '8', '48', '11', '20', '2']","['50', '34']",197,22,219,92.7,,,,,✅ Complete (7/7),53.540000000000006,14,7/7,100,50,7,7/7,50,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,9,7011-10000,92.7%,100.0%,0,92.7,,,,,,,,,,71.42857142857143,78.1,0,1,3,0,9,❌ None
657,93,94,5,74.6,86,9827,4,⭐ Excellent Match (1/1),Step 2: Best Match,6,6,6,28,0,22,100.0%,21.4%,✅ Equal,34,12,22,86_Recombination events.csv|9827,9827,86_Recombination events.csv,1434,10000,"['18', '23', '28', '33', '37', '4', '8']",1000,0.0002,0.02,0.1,5000,50,1428,9998,1428-9998,"['23', '18', '4', '33', '28', '37']","['24', '5', '15', '48', '9', '47', '31', '6', '36', '20', '14', '2', '49', '13']","['7', '25']",6,2,8,100,,,,,✅ Complete (6/6),59,85.7,6/6,100,7,6,6/6,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,1434-10000,100.0%,100.0%,0,100,,,,,,,,,,50,99.2,0,1,2,0,4,❌ None
658,94,95,4,74.34869739478958,91,9785,6,⭐ Excellent Match (1/1),Step 2: Best Match,7,6,8,35,1,29,87.5%,17.1%,❌ Diff: RDP=7 vs Santa=6,43,13,30,91_Recombination events.csv|9785,9785,91_Recombination events.csv,2478,10000,"['16', '21', '24', '27', '30', '45']",1000,0.0002,0.02,0.1,5000,50,2487,9994,2487-9994,"['45', '30', '27', '24']","['44', '35', '12', '48', '17']","['11', '41']",9,6,15,99.8,,,,,✅ Complete (4/4),58.96,66.7,4/4,100,6,4,4/4,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,6,2478-10000,99.8%,100.0%,0,99.8,,,,,,,,,,50,98.5,0,1,2,0,6,❌ None
659,95,96,8,71.47222222222221,96,9477,9,⭐ Excellent Match (1/1),Step 2: Best Match,20,17,24,60,4,43,83.3%,28.3%,❌ Diff: RDP=20 vs Santa=17,84,37,47,96_Recombination events.csv|9477,9477,96_Recombination events.csv,8481,10000,"['1', '10', '19', '22', '26', '27', '3', '38', '39', '41', '50']",1000,0.0002,0.02,0.1,5000,50,8482,9986,8482-9986,"['41', '27', '26']","['8', '40', '30', '29', '48', '14']","['2', '36', '46', '37']",1,14,15,99,,,,,✅ Complete (3/3),56.8,27.3,3/3,100,11,3,3/3,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,9,8481-10000,99.0%,100.0%,0,99,,,,,,,,,,33.33333333333333,98.5,0,1,2,0,9,❌ None
660,96,97,6,71.15659891210993,79,9322,8,✅ Complete Match (1/1),Step 2: Best Match,8,8,11,53,3,45,72.7%,15.1%,✅ Equal,64,16,48,79_Recombination events.csv|9322,9322,79_Recombination events.csv,6252,7038,"['11', '13', '15', '19', '22', '23', '29', '3', '35', '36', '41', '43', '44', '5', '7', '8']",1000,0.0002,0.02,0.1,5000,50,6114,7026,6114-7026,"['8', '5', '29', '11', '41', '19', '13']","['40', '10', '27', '35', '15', '48', '22', '32', '7']","['44', '18', '43', '16', '50', '39', '49', '37', '21', '4', '24', '46', '47', '28', '23', '9', '3', '31', '33', '6', '36', '20', '42', '2']",138,12,150,98.5,,,,,✅ Complete (7/7),54.7,43.8,7/7,100,16,7,7/7,50,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,8,6252-7038,98.5%,100.0%,0,98.5,,,,,,,,,,57.14285714285714,85,0,1,3,0,8,❌ None
661,97,98,4,69.66966966966966,100,5214,8,✅ Complete Match (1/1),Step 2: Best Match,9,7,10,66,1,59,90.0%,10.6%,❌ Diff: RDP=9 vs Santa=7,76,16,60,100_Recombination events.csv|5214,5214,100_Recombination events.csv,5946,7521,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0002,0.02,0.1,5000,50,6108,7409,6108-7409,"['44', '27', '12', '11', '36', '7']","['18', '30', '15', '16', '39', '1', '49', '21', '40', '10', '4', '24', '26', '34', '35', '25', '47', '23', '5', '9', '3', '41', '22', '31', '32', '14', '13', '48', '6', '38', '20', '42', '2', '45']","['8', '43', '46', '33', '50', '19', '17', '28', '37']",162,112,274,82.6,,,,,✅ Complete (6/6),51.52,12,6/6,100,50,6,6/6,50,91.8,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,8,5946-7521,82.6%,100.0%,0,82.6,,,,,,,,,,66.66666666666666,72.6,0,1,3,0,8,❌ None
662,98,99,4,67.03406813627255,98,8468,6,✅ Complete Match (1/1),Step 2: Best Match,6,6,14,49,8,43,42.9%,12.2%,✅ Equal,63,12,51,98_Recombination events.csv|8468,8468,98_Recombination events.csv,5115,6264,"['1', '10', '11', '12', '13', '14', '16', '17', '18', '19', '21', '22', '25', '28', '30', '32', '33', '35', '36', '38', '4', '40', '41', '47', '48', '49', '6', '9']",1000,0.0002,0.02,0.1,5000,50,4986,6232,4986-6232,"['18', '10', '19', '17']","['34', '24', '5', '15', '3', '31', '50', '20', '39', '42', '2', '49', '45']","['28', '35']",129,32,161,97.2,,,,,✅ Complete (4/4),54.44,14.3,4/4,100,28,4,4/4,50,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,6,5115-6264,97.2%,100.0%,0,97.2,,,,,,,,,,50,83.9,0,1,3,0,6,❌ None
663,99,100,6,66.66666666666666,95,7485,6,🎯 Perfect Match (1/1),Step 2: Best Match,8,7,10,50,2,43,80.0%,14.0%,❌ Diff: RDP=8 vs Santa=7,60,15,45,95_Recombination events.csv|7485,7485,95_Recombination events.csv,2847,10000,"['12', '13', '14', '15', '16', '17', '21', '22', '23', '26', '28', '30', '32', '34', '35', '36', '37', '38', '39', '41', '42', '43', '47', '48', '49', '5', '50', '6', '8', '9']",1000,0.0002,0.02,0.1,5000,50,2848,9999,2848-9999,"['30', '34', '5']","['44', '18', '39', '1', '7', '40', '10', '4', '24', '46', '25', '29', '3', '31', '33', '19', '27', '11', '20', '42', '2', '45']","['43', '15', '16', '49', '37', '21', '26', '12', '28', '23', '9', '41', '22', '32', '14', '13', '8', '48', '6', '38', '36']",1,1,2,100,,,,,✅ Complete (3/3),59,10,3/3,100,30,3,3/3,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,6,2847-10000,100.0%,100.0%,0,100,,,,,,,,,,33.33333333333333,99.8,0,1,1,0,6,❌ None
664,100,101,3,66.64002325243425,85,9945,9,✅ Complete Match (1/1),Step 2: Best Match,7,7,11,65,4,58,63.6%,10.8%,✅ Equal,76,14,62,85_Recombination events.csv|9945,9945,85_Recombination events.csv,5667,7686,"['15', '23', '28', '36', '4', '40', '45']",1000,0.0002,0.02,0.1,5000,50,5891,7854,5891-7854,"['40', '23', '4', '15', '36', '28', '45']","['21', '11', '3', '6', '38', '1', '17']","['18', '10', '35', '41', '31', '50', '47', '49']",224,168,392,88.9,,,,,✅ Complete (7/7),52.78,100,7/7,100,7,7,7/7,50,98.8,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,9,5667-7686,88.9%,100.0%,0,88.9,,,,,,,,,,71.42857142857143,60.8,0,1,3,0,9,❌ None
665,101,102,7,66.61656646626587,95,9243,5,⭐ Excellent Match (1/1),Step 2: Best Match,8,7,10,50,2,43,80.0%,14.0%,❌ Diff: RDP=8 vs Santa=7,60,15,45,95_Recombination events.csv|9243,9243,95_Recombination events.csv,8652,10000,"['17', '39', '42', '47', '50']",1000,0.0002,0.02,0.1,5000,50,8652,9997,8652-9997,"['50', '47', '17']","['34', '5']","['7', '11', '45']",0,3,3,99.8,,,,,✅ Complete (3/3),58.96,60,3/3,100,5,3,3/3,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,5,8652-10000,99.8%,100.0%,0,99.8,,,,,,,,,,33.33333333333333,99.7,0,1,2,0,5,❌ None
666,102,103,5,66.51636606546427,98,9823,2,⭐ Excellent Match (1/1),Step 2: Best Match,6,6,14,49,8,43,42.9%,12.2%,✅ Equal,63,12,51,98_Recombination events.csv|9823,9823,98_Recombination events.csv,8376,10000,"['11', '25', '47']",1000,0.0002,0.02,0.1,5000,50,8378,9997,8378-9997,"['11', '47', '25']",['28'],"['40', '41', '30']",2,3,5,99.7,,,,,✅ Complete (3/3),58.94,100,3/3,100,3,3,3/3,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,8376-10000,99.7%,100.0%,0,99.7,,,,,,,,,,33.33333333333333,99.5,0,1,2,0,2,❌ None
667,103,104,1,66.51591289782245,80,9798,3,⭐ Excellent Match (1/1),Step 2: Best Match,6,5,10,34,4,29,60.0%,14.7%,❌ Diff: RDP=6 vs Santa=5,44,11,33,80_Recombination events.csv|9798,9798,80_Recombination events.csv,6120,10000,"['13', '2', '8']",1000,0.0002,0.02,0.1,5000,50,6124,9996,6124-9996,"['8', '2', '13']","['40', '23']","['9', '36', '17']",4,4,8,99.8,,,,,✅ Complete (3/3),58.96,100,3/3,100,3,3,3/3,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,6120-10000,99.8%,100.0%,0,99.8,,,,,,,,,,33.33333333333333,99.2,0,1,2,0,3,❌ None
668,104,105,4,66.5129781420765,77,9863,6,✅ Complete Match (1/1),Step 2: Best Match,9,9,9,62,0,53,100.0%,14.5%,✅ Equal,71,18,53,77_Recombination events.csv|9863,9863,77_Recombination events.csv,8451,10000,"['25', '33', '42']",1000,0.0002,0.02,0.1,5000,50,8450,9974,8450-9974,"['42', '33', '25']","['47', '20', '39']","['18', '35', '15', '11', '31', '45']",1,26,27,98.3,,,,,✅ Complete (3/3),56.66,100,3/3,100,3,3,3/3,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,6,8451-10000,98.3%,100.0%,0,98.3,,,,,,,,,,33.33333333333333,97.3,0,1,3,0,6,❌ None
669,105,106,9,66.27222222222221,96,9542,17,✅ Complete Match (1/1),Step 2: Best Match,20,17,24,60,4,43,83.3%,28.3%,❌ Diff: RDP=20 vs Santa=17,84,37,47,96_Recombination events.csv|9542,9542,96_Recombination events.csv,1395,10000,"['1', '10', '19', '22', '26', '27', '3', '38', '39', '41', '50']",1000,0.0002,0.02,0.1,5000,50,1277,9999,1277-9999,"['22', '39', '1']",['10'],"['38', '50', '19']",118,1,119,100,,,,,✅ Complete (3/3),55,27.3,3/3,100,11,3,3/3,50,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,17,1395-10000,100.0%,100.0%,0,100,,,,,,,,,,33.33333333333333,88.1,0,1,3,0,17,❌ None
670,106,107,4,66.11666666666667,99,9873,3,⭐ Excellent Match (1/1),Step 2: Best Match,10,9,16,38,6,29,62.5%,23.7%,❌ Diff: RDP=10 vs Santa=9,54,19,35,99_Recombination events.csv|9873,9873,99_Recombination events.csv,1998,10000,"['11', '40', '47']",1000,0.0002,0.02,0.1,5000,50,1988,9999,1988-9999,"['40', '11', '47']","['3', '34', '43', '17']",['27'],10,1,11,100,,,,,✅ Complete (3/3),59,100,3/3,100,3,3,3/3,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,1998-10000,100.0%,100.0%,0,100,,,,,,,,,,33.33333333333333,98.9,0,1,2,0,3,❌ None
671,107,108,4,65.92791745385846,85,610,3,✅ Complete Match (1/1),Step 2: Best Match,7,7,11,65,4,58,63.6%,10.8%,✅ Equal,76,14,62,85_Recombination events.csv|610,610,85_Recombination events.csv,4779,7803,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0002,0.02,0.1,5000,50,5116,7872,5116-7872,"['40', '23', '4', '15', '36', '28', '45']","['8', '43', '30', '34', '29', '12', '9', '46', '25', '39', '7', '2']","['44', '19', '14']",337,69,406,88.9,,,,,✅ Complete (7/7),52.78,14,7/7,100,50,7,7/7,50,98.7,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,4779-7803,88.9%,100.0%,0,88.9,,,,,,,,,,71.42857142857143,59.4,0,1,3,0,3,❌ None
672,108,109,5,65.31666666666666,87,9708,7,✅ Complete Match (1/1),Step 2: Best Match,8,8,11,44,3,36,72.7%,18.2%,✅ Equal,55,16,39,87_Recombination events.csv|9708,9708,87_Recombination events.csv,1857,10000,"['35', '45', '48']",1000,0.0002,0.02,0.1,5000,50,1854,9976,1854-9976,"['48', '45', '35']","['40', '18', '27', '24', '15', '9', '19', '47', '42']","['33', '36', '6']",3,24,27,99.7,,,,,✅ Complete (3/3),56.94,100,3/3,100,3,3,3/3,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,7,1857-10000,99.7%,100.0%,0,99.7,,,,,,,,,,33.33333333333333,97.3,0,1,3,0,7,❌ None
673,109,110,4,65.3153153153153,90,5209,7,⭐ Excellent Match (1/1),Step 2: Best Match,4,4,11,50,7,46,36.4%,8.0%,✅ Equal,61,8,53,90_Recombination events.csv|5209,5209,90_Recombination events.csv,3060,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0002,0.02,0.1,5000,50,3036,9996,3036-9996,"['6', '24', '29']","['44', '46', '22']","['48', '41', '31', '5']",24,4,28,99.9,,,,,✅ Complete (3/3),56.98,6,3/3,100,50,3,3/3,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,7,3060-10000,99.9%,100.0%,0,99.9,,,,,,,,,,33.33333333333333,97.2,0,1,2,0,7,❌ None
674,110,111,3,64.60843373493975,76,9739,2,✅ Complete Match (1/1),Step 2: Best Match,4,4,6,35,2,31,66.7%,11.4%,✅ Equal,41,8,33,76_Recombination events.csv|9739,9739,76_Recombination events.csv,5208,7554,"['15', '17', '22', '26', '38', '45', '5']",1000,0.0002,0.02,0.1,5000,50,5244,7563,5244-7563,"['26', '5', '15', '22', '17', '45']","['44', '3', '16', '25', '36', '19', '39', '37']","['8', '23']",36,9,45,98.5,,,,,✅ Complete (6/6),56.7,85.7,6/6,100,7,6,6/6,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,5208-7554,98.5%,100.0%,0,98.5,,,,,,,,,,33.33333333333333,95.5,0,1,3,0,2,❌ None
675,111,112,2,63.19319319319319,97,5861,4,✅ Complete Match (1/1),Step 2: Best Match,4,4,4,29,0,25,100.0%,13.8%,✅ Equal,33,8,25,97_Recombination events.csv|5861,5861,97_Recombination events.csv,1632,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0002,0.02,0.1,5000,50,1748,9979,1748-9979,"['26', '9', '16', '36', '37']","['14', '15']","['21', '40', '44', '10', '4', '24', '5', '11', '6', '20', '17', '7', '45']",116,21,137,98.4,,,,,✅ Complete (5/5),54.68000000000001,10,5/5,100,50,5,5/5,50,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,1632-10000,98.4%,100.0%,0,98.4,,,,,,,,,,40,86.3,0,1,3,0,4,❌ None
676,112,113,5,60,77,10014,3,✅ Complete Match (1/1),Step 2: Best Match,9,9,9,62,0,53,100.0%,14.5%,✅ Equal,71,18,53,77_Recombination events.csv|10014,10014,77_Recombination events.csv,8571,10000,"['2', '24', '3', '37', '41']",1000,0.0002,0.02,0.1,5000,50,8580,9985,8580-9985,"['24', '3', '41', '2', '37']","['43', '30', '27', '5', '26', '48', '32', '49']",['23'],9,15,24,98.3,,,,,✅ Complete (5/5),56.66,100,5/5,100,5,5,5/5,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,8571-10000,98.3%,100.0%,0,98.3,,,,,,,,,,20,97.6,0,1,3,0,3,❌ None
677,113,114,10,59.02222222222221,96,569,5,✅ Complete Match (1/1),Step 2: Best Match,20,17,24,60,4,43,83.3%,28.3%,❌ Diff: RDP=20 vs Santa=17,84,37,47,96_Recombination events.csv|569,569,96_Recombination events.csv,6393,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0002,0.02,0.1,5000,50,6654,9997,6654-9997,"['7', '13', '4']","['34', '24', '5', '46', '31', '36', '17', '2', '37']","['28', '48']",261,3,264,92.7,,,,,✅ Complete (3/3),53.540000000000006,6,3/3,100,50,3,3/3,50,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,5,6393-10000,92.7%,100.0%,0,92.7,,,,,,,,,,33.33333333333333,73.6,0,1,3,0,5,❌ None
678,114,115,5,58.49198396793587,93,9959,6,✅ Complete Match (1/1),Step 2: Best Match,6,6,6,54,0,48,100.0%,11.1%,✅ Equal,60,12,48,93_Recombination events.csv|9959,9959,93_Recombination events.csv,120,2463,"['29', '32', '41', '45']",1000,0.0002,0.02,0.1,5000,50,43,2458,43-2458,"['41', '45', '32', '29']","['10', '26']","['50', '10', '14']",77,5,82,99.8,,,,,✅ Complete (4/4),56.96,100,4/4,100,4,4,4/4,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,6,120-2463,99.8%,100.0%,0,99.8,,,,,,,,,,25,91.8,0,1,3,0,6,❌ None
