,Unnamed: 0,Global_Rank,Tag_Rank,Tag_Specific_Quality_Score,Tag,Santa_ID,RDP_Event_ID,Match_Type,Source_Tab,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining,SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Tolerance,Max_End_Distance,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,Quality_Check,Coverage_Percentage,Valid,Minor/Major,Start_Anchor,End_Anchor,Full_Coverage,Pre_Start_RDPs,Reaches_Start,Reaches_End,RDP_Num,Santa_Breakpoints,Display_Coverage,Display_Seq_Ratio,Structural_Score,Coverage_Score,tag,Parent_Child_Type,Matched_Value,Breakpoint_Matches,Num_Breakpoint_Matches,Avg_Distance,Total_Distance,Start_Dist,End_Dist,Recombinant_Match_Score,Start_End_Diff_Score,Chain_Bonus,Step_Priority,Match_Type_Priority,Reaches_Priority,RDP_Set,Reaches_Status
410,187,188,11,50,13,4941,"18, 6",Cross Match (Case_E2_E1E),Step 6: Cross Matches,16,12,18,29,2,17,88.9%,41.4%,❌ Diff: RDP=16 vs Santa=12,47,28,19,13_Recombination events.csv|4941,4941,13_Recombination events.csv,5979,8547,['31'],1000,0.0001,0.01,0.1,5000,50,4437,8548,4437-8548 | 4440-5944,['31'] | ['31'],"['11', '26', '27', '20', '36', '37', '3'] | ['9']","['9'] | ['20', '3']",,,,,,,,,,85.5,,,100,,,,50,,,,,,,100,,,,,100,,,,2,,,,,,,,,100,✅ Yes,✅ Yes,6,18,,0,✅ Yes,✅ Yes,"18, 6",5979-8547,100.0%,100.0%,100,100,,,,,,,,,,100,0,5,3,4,100,"6,18",✅ Start+End
411,188,189,10,50,13,4943,"15, 17",Cluster (2 RDPs),Step 5: Cluster,16,12,18,29,2,17,88.9%,41.4%,❌ Diff: RDP=16 vs Santa=12,47,28,19,13_Recombination events.csv|4943,4943,13_Recombination events.csv,3036,4695,['30'],1000,0.0001,0.01,0.1,5000,50,3036,9991,3036-9991 | 7912-9990,['30'] | ['30'],"['4', '5', '17', '7'] | ['4', '5', '43', '7', '17']","['50', '19', '40'] | ['50', '19', '40']",,,,,,,,,,85,,,100,,,,50,,,,,,,,,,,,100,,,,,,,,,,,,,100,✅ Yes,✅ Yes,17,17,17,0,✅ Yes,✅ Yes,"15, 17",3036-4695,100.0%,100.0%,100,100,,,,,,,,,,100,0,0,3,5,100,"17,15",✅ Start+End
412,189,190,2,50,10,5065,2,Case_F_Start_Start,Step 1: Approximate,2,2,2,13,0,11,100.0%,15.4%,✅ Equal,15,4,11,10_Recombination events.csv|5065,5065,10_Recombination events.csv,1932,8115,['4'],1000,0.0001,0.01,0.1,5000,50,1928,9987,1928-9987,['4'],['12'],['22'],4,1872,1876,100,3817,954.2,25,Exact Recombinant Match,,53,,,,,,,30,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,1932-8115,100.0%,100.0%,0,100,,,,,,,,,,100,0,0,1,8,0,2,❌ None
413,190,191,5,49.9,34,4905,3,⭐ Excellent Match (1/1),Step 2: Best Match,6,6,6,25,0,19,100.0%,24.0%,✅ Equal,31,12,19,34_Recombination events.csv|4905,4905,34_Recombination events.csv,7047,7902,"['39', '49']",1000,0.0001,0.01,0.1,5000,50,7047,7900,7047-7900,"['49', '39']","['8', '37']",['26'],0,2,2,99.8,,,,,✅ Complete (2/2),58.96,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,7047-7902,99.8%,100.0%,0,99.8,,,,,,,,,,0,99.8,0,1,2,0,3,❌ None
414,191,192,4,49.8998998998999,41,4921,1,🎯 Perfect Match (1/1),Step 2: Best Match,4,4,4,15,0,11,100.0%,26.7%,✅ Equal,19,8,11,41_Recombination events.csv|4921,4921,41_Recombination events.csv,6198,10000,"['37', '7']",1000,0.0001,0.01,0.1,5000,50,6198,9997,6198-9997,['7'],"['20', '6', '27']","['22', '47', '29', '48', '2']",0,3,3,99.9,,,,,🎯 Perfect (1/1),58.98,50,1/1,100,2,1,1/1,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,6198-10000,99.9%,100.0%,0,99.9,,,,,,,,,,0,99.7,0,1,1,0,1,❌ None
415,192,193,6,49.84984984984984,1,4925,2,🎯 Perfect Match (1/1),Step 2: Best Match,10,7,15,20,5,13,66.7%,35.0%,❌ Diff: RDP=10 vs Santa=7,35,17,18,1_Recombination events.csv|4925,4925,1_Recombination events.csv,7680,10000,"['37', '6']",1000,0.0001,0.01,0.1,5000,50,7680,9996,7680-9996,"['6', '37']",['26'],['40'],0,4,4,99.8,,,,,✅ Complete (2/2),58.96,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,7680-10000,99.8%,100.0%,0,99.8,,,,,,,,,,0,99.6,0,1,1,0,2,❌ None
416,193,194,4,49.849548645937816,4,4641,2,🎯 Perfect Match (1/1),Step 2: Best Match,4,4,4,25,0,21,100.0%,16.0%,✅ Equal,29,8,21,4_Recombination events.csv|4641,4641,4_Recombination events.csv,5871,10000,"['16', '5']",1000,0.0001,0.01,0.1,5000,50,5870,9995,5870-9995,"['5', '16']","['25', '12', '24']","['49', '28', '39', '11', '31', '27', '18', '36', '17', '33', '30', '32']",1,5,6,99.9,,,,,✅ Complete (2/2),58.98,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,5871-10000,99.9%,100.0%,0,99.9,,,,,,,,,,0,99.4,0,1,1,0,2,❌ None
417,194,195,6,49.8,34,4734,2,🎯 Perfect Match (1/1),Step 2: Best Match,6,6,6,25,0,19,100.0%,24.0%,✅ Equal,31,12,19,34_Recombination events.csv|4734,4734,34_Recombination events.csv,267,6390,"['3', '46']",1000,0.0001,0.01,0.1,5000,50,266,6393,266-6393,"['46', '3']","['4', '45', '12', '6', '35', '13', '36', '21', '44', '30', '23', '38']","['1', '24']",1,3,4,100,,,,,✅ Complete (2/2),59,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,267-6390,100.0%,100.0%,0,100,,,,,,,,,,0,99.6,0,1,1,0,2,❌ None
418,195,196,3,49.69727547931383,52,4905,2,⭐ Excellent Match (1/1),Step 2: Best Match,3,3,4,26,1,23,75.0%,11.5%,✅ Equal,30,6,24,52_Recombination events.csv|4905,4905,52_Recombination events.csv,1008,3519,"['16', '27', '33']",1000,0.0001,0.01,0.1,5000,50,1012,3508,1012-3508,"['33', '16']","['4', '43', '10', '19', '50', '27', '18', '13', '29', '8', '24', '2']","['49', '5', '6', '9', '31', '37', '46', '21', '44', '30']",4,11,15,99.4,,,,,✅ Complete (2/2),56.88,66.7,2/2,100,3,2,2/2,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,1008-3519,99.4%,100.0%,0,99.4,,,,,,,,,,0,98.5,0,1,2,0,2,❌ None
419,196,197,5,49.598796389167504,3,4857,3,⭐ Excellent Match (1/1),Step 2: Best Match,6,6,6,28,0,22,100.0%,21.4%,✅ Equal,34,12,22,3_Recombination events.csv|4857,4857,3_Recombination events.csv,2625,10000,"['11', '12', '2', '34', '49', '5', '6', '7']",1000,0.0001,0.01,0.1,5000,50,2628,9992,2628-9992,"['7', '12']","['28', '43', '40', '42', '31', '47', '27', '14', '41', '32']","['22', '9', '50', '18', '13', '25', '3', '36', '46', '8', '30', '23', '38']",3,8,11,99.9,,,,,✅ Complete (2/2),58.98,25,2/2,100,8,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,2625-10000,99.9%,100.0%,0,99.9,,,,,,,,,,0,98.9,0,1,2,0,3,❌ None
420,197,198,6,49.197592778335,3,4977,6,⭐ Excellent Match (1/1),Step 2: Best Match,6,6,6,28,0,22,100.0%,21.4%,✅ Equal,34,12,22,3_Recombination events.csv|4977,4977,3_Recombination events.csv,4821,10000,"['12', '7']",1000,0.0001,0.01,0.1,5000,50,4814,9988,4814-9988,"['7', '12']","['11', '5', '2']",['8'],7,12,19,99.8,,,,,✅ Complete (2/2),56.96,100,2/2,100,2,2,2/2,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,6,4821-10000,99.8%,100.0%,0,99.8,,,,,,,,,,0,98.1,0,1,2,0,6,❌ None
421,198,199,8,49.19678714859438,15,4894,7,✅ Complete Match (1/1),Step 2: Best Match,8,8,9,29,1,21,88.9%,27.6%,✅ Equal,38,16,22,15_Recombination events.csv|4894,4894,15_Recombination events.csv,1053,10000,"['10', '13']",1000,0.0001,0.01,0.1,5000,50,1043,9990,1043-9990,"['13', '10']","['31', '30']","['22', '4', '6', '46', '14', '41', '8', '39', '40', '20', '32', '49', '11', '26', '7', '37', '17', '34', '45', '12', '3', '33']",10,10,20,99.9,,,,,✅ Complete (2/2),58.98,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,7,1053-10000,99.9%,100.0%,0,99.9,,,,,,,,,,0,98,0,1,3,0,7,❌ None
422,199,200,5,48.99091826437941,21,4971,5,✅ Complete Match (1/1),Step 2: Best Match,5,5,8,15,3,10,62.5%,33.3%,✅ Equal,23,10,13,21_Recombination events.csv|4971,4971,21_Recombination events.csv,7671,10000,"['39', '49']",1000,0.0001,0.01,0.1,5000,50,7683,9983,7683-9983,['49'],['36'],"['19', '45']",12,17,29,98.8,,,,,🎯 Perfect (1/1),56.760000000000005,50,1/1,100,2,1,1/1,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,5,7671-10000,98.8%,100.0%,0,98.8,,,,,,,,,,0,97.1,0,1,3,0,5,❌ None
423,200,201,8,48.89669007021063,100,4885,6,✅ Complete Match (1/1),Step 2: Best Match,9,8,11,14,2,6,81.8%,57.1%,❌ Diff: RDP=9 vs Santa=8,25,17,8,100_Recombination events.csv|4885,4885,100_Recombination events.csv,8217,10000,"['24', '47']",1000,0.0001,0.01,0.1,5000,50,8214,9978,8214-9978,"['47', '24']","['11', '41', '23', '38']","['43', '9', '40', '35', '27', '25', '13', '14', '3', '21', '29', '34', '36', '32']",3,22,25,98.8,,,,,✅ Complete (2/2),56.760000000000005,100,2/2,100,2,2,2/2,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,6,8217-10000,98.8%,100.0%,0,98.8,,,,,,,,,,0,97.5,0,1,3,0,6,❌ None
424,201,202,2,48.846539618856575,48,4881,2,✅ Complete Match (1/1),Step 2: Best Match,2,2,2,11,0,9,100.0%,18.2%,✅ Equal,13,4,9,48_Recombination events.csv|4881,4881,48_Recombination events.csv,1182,10000,"['1', '50']",1000,0.0001,0.01,0.1,5000,50,1180,9976,1180-9976,"['50', '1']","['5', '12', '45', '31', '35', '27', '32', '36', '14', '37', '46', '48', '2']","['49', '34']",2,24,26,99.7,,,,,✅ Complete (2/2),56.94,100,2/2,100,2,2,2/2,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,1182-10000,99.7%,100.0%,0,99.7,,,,,,,,,,0,97.4,0,1,3,0,2,❌ None
425,202,203,12,48.55,13,1198,12,✅ Complete Match (1/1),Step 2: Best Match,16,12,18,29,2,17,88.9%,41.4%,❌ Diff: RDP=16 vs Santa=12,47,28,19,13_Recombination events.csv|1198,1198,13_Recombination events.csv,591,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0001,0.01,0.1,5000,50,566,9996,566-9996,"['4', '43']","['11', '26', '27', '20', '36', '37', '3']","['9', '40', '31', '42', '19', '35', '47', '50', '14', '8', '34', '33', '1']",25,4,29,100,,,,,✅ Complete (2/2),57,4,2/2,100,50,2,2/2,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,12,591-10000,100.0%,100.0%,0,100,,,,,,,,,,0,97.1,0,1,3,0,12,❌ None
426,203,204,3,47.837022132796776,17,3715,4,✅ Complete Match (1/1),Step 2: Best Match,6,6,7,14,1,8,85.7%,42.9%,✅ Equal,21,12,9,17_Recombination events.csv|3715,3715,17_Recombination events.csv,7791,10000,"['10', '13', '15', '16', '2', '20', '21', '22', '24', '26', '27', '28', '29', '30', '32', '33', '35', '36', '37', '38', '4', '40', '41', '44', '45', '46', '48', '5', '6', '7', '9']",1000,0.0001,0.01,0.1,5000,50,7821,9981,7821-9981,['15'],['48'],"['7', '27']",30,19,49,97.8,,,,,🎯 Perfect (1/1),56.56,3.2,1/1,100,31,1,1/1,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,7791-10000,97.8%,100.0%,0,97.8,,,,,,,,,,0,95.1,0,1,3,0,4,❌ None
427,204,205,5,46.385542168674704,18,1629,6,✅ Complete Match (1/1),Step 2: Best Match,7,6,8,15,1,9,87.5%,40.0%,❌ Diff: RDP=7 vs Santa=6,23,13,10,18_Recombination events.csv|1629,1629,18_Recombination events.csv,7596,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0001,0.01,0.1,5000,50,7524,9996,7524-9996,['21'],['41'],"['4', '9', '10', '19', '50', '46', '13', '24']",72,4,76,99.8,,,,,🎯 Perfect (1/1),56.96,2,1/1,100,50,1,1/1,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,6,7596-10000,99.8%,100.0%,0,99.8,,,,,,,,,,0,92.4,0,1,3,0,6,❌ None
428,205,206,6,46.1847389558233,25,4848,6,❌ Poor (1/10),Step 2: Best Match,7,6,8,20,1,14,87.5%,30.0%,❌ Diff: RDP=7 vs Santa=6,28,13,15,25_Recombination events.csv|4848,4848,25_Recombination events.csv,8247,10000,['28'],1000,0.0001,0.01,0.1,5000,50,8171,9996,8171-9996,"['22', '4', '28', '45', '46', '14', '3', '29', '24', '1']","['49', '43', '12', '6', '9', '42', '10', '16', '37', '44', '23']","['5', '19', '47', '25', '13', '41', '8', '30', '39', '40', '35', '50', '18', '20', '32', '2', '11', '26', '31', '7', '27', '36', '21', '17', '34', '48', '33', '15', '38']",76,4,80,99.8,,,,,❌ Poor (1/10),29.96,10,1/10,10,1,10,1/10,70,100,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,6,8247-10000,99.8%,10.0%,0,99.8,,,,,,,,,,0,92,0,1,8,0,6,❌ None
429,206,207,2,44.93243243243244,44,4769,2,🎯 Start-End Parent-Child (Major_Exact_Match),Step 7: Start-End Parent-Child,2,2,2,21,0,19,100.0%,9.5%,✅ Equal,23,4,19,44_Recombination events.csv|4769,4769,44_Recombination events.csv,1776,10000,"['14', '38', '47', '6']",1000,0.0001,0.01,0.1,5000,50,1457,9984,1457-9984,['2'],"['18', '35', '34', '8']","['14', '47', '6', '38']",,,,,1776,444,25,,,5,,,,4,,,50,,,,,,,80,,,,,0,,,,1,,,,,,,,,,✅ Start-End Parent-Child,✅ Major_Exact_Match,2,2,,,,,2,1776-10000,,,0,0,44_Recombination events.csv,Major_Exact_Match,"['14', '47', '6', '38']","Start_Start, End_End",2,167.5,335,,,0,66.5,0,4,1,0,2,❌ None
430,207,208,5,42.15,32,4875,5,Cross Match (Case_S1_E2E),Step 6: Cross Matches,5,5,5,12,0,7,100.0%,41.7%,✅ Equal,17,10,7,32_Recombination events.csv|4875,4875,32_Recombination events.csv,1440,3345,"['13', '36']",1000,0.0001,0.01,0.1,5000,50,1596,3344,2989-3344,"['36', '13'] | ['36', '13']","['19', '46', '14', '44', '40', '42', '10', '18', '49', '31', '7', '27', '37', '24', '34', '43', '45', '3', '33', '15', '23'] | ['4', '12', '21', '17', '38']","['22', '9', '39', '26', '35', '50', '41', '29', '8', '48', '30', '32'] | ['22', '9', '39', '26', '35', '50', '41', '29', '8', '48', '30', '32']",,,,,,,,,,85.5,,,100,,,,50,,,,,,,100,,,,,100,,,,2,,,,,,,,,100,✅ Yes,✅ Yes,3,5,,0,✅ Yes,✅ Yes,5,1440-3345,100.0%,100.0%,100,100,,,,,,,,,,0,84.3,5,3,4,100,5,✅ Start+End
431,208,209,11,40.91666666666666,19,4663,"13, 5",Cross Match (Case_S1_E2S),Step 6: Cross Matches,13,11,18,29,5,18,72.2%,37.9%,❌ Diff: RDP=13 vs Santa=11,47,24,23,19_Recombination events.csv|4663,4663,19_Recombination events.csv,5733,9483,"['18', '2', '47']",1000,0.0001,0.01,0.1,5000,50,5731,9996,5731-9996 | 9482-9977,"['18', '47', '2'] | ['18', '47', '2']","['46'] | ['4', '49', '9', '39', '40', '42', '7', '16', '37', '21', '17', '32']","['28', '45', '27', '8', '30', '38'] | ['12', '11', '26', '35', '3', '29', '8', '33', '15', '23']",,,,,,,,,,85.5,,,100,,,,50,,,,,,,100,,,,,100,,,,2,,,,,,,,,100,✅ Yes,✅ Yes,5,13,,0,✅ Yes,✅ Yes,"13, 5",5733-9483,100.0%,100.0%,100,100,,,,,,,,,,33.33333333333333,48.5,5,3,4,100,"13,5",✅ Start+End
432,209,210,8,40.7314629258517,39,3416,1,✅ Complete Match (1/1),Step 2: Best Match,10,9,12,28,2,19,83.3%,32.1%,❌ Diff: RDP=10 vs Santa=9,40,19,21,39_Recombination events.csv|3416,3416,39_Recombination events.csv,4908,8454,"['1', '11', '12', '13', '14', '16', '19', '2', '24', '25', '28', '29', '3', '31', '33', '35', '36', '38', '39', '4', '40', '43', '45', '48', '49', '5', '50', '8']",1000,0.0001,0.01,0.1,5000,50,5089,8460,5089-8460,['5'],['3'],"['28', '12', '43', '11', '50', '29', '48', '2']",181,6,187,94.9,,,,,🎯 Perfect (1/1),53.98,3.6,1/1,100,28,1,1/1,50,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,4908-8454,94.9%,100.0%,0,94.9,,,,,,,,,,0,81.3,0,1,3,0,1,❌ None
433,210,211,5,40.7314629258517,35,2280,3,✅ Complete Match (1/1),Step 2: Best Match,5,5,5,10,0,5,100.0%,50.0%,✅ Equal,15,10,5,35_Recombination events.csv|2280,2280,35_Recombination events.csv,8907,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0001,0.01,0.1,5000,50,8730,9990,8730-9990,['23'],"['50', '7', '20', '36', '24', '34', '30', '2']","['5', '47', '46', '18', '1']",177,10,187,99.1,,,,,🎯 Perfect (1/1),54.82,2,1/1,100,50,1,1/1,50,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,8907-10000,99.1%,100.0%,0,99.1,,,,,,,,,,0,81.3,0,1,3,0,3,❌ None
434,211,212,6,38.888888888888886,18,4701,"5, 7",Cross Match (Case_S1_E2E),Step 6: Cross Matches,7,6,8,15,1,9,87.5%,40.0%,❌ Diff: RDP=7 vs Santa=6,23,13,10,18_Recombination events.csv|4701,4701,18_Recombination events.csv,2658,6264,"['43', '46', '47']",1000,0.0001,0.01,0.1,5000,50,2342,9996,2342-9996 | 5242-6261,"['43', '47', '46'] | ['46', '43', '47']","['41'] | ['22', '5', '6', '25', '14', '44', '8', '30', '39', '40', '42', '35', '18', '20', '29', '1', '2', '32', '49', '28', '11', '26', '31', '7', '16', '37', '27', '36', '17', '34', '45', '12', '3', '48', '33', '15', '23']","['4', '9', '10', '19', '50', '13'] | ['41', '38']",,,,,,,,,,85.5,,,100,,,,50,,,,,,,100,,,,,100,,,,2,,,,,,,,,100,✅ Yes,✅ Yes,7,5,,0,✅ Yes,✅ Yes,"5, 7",2658-6264,100.0%,100.0%,100,100,,,,,,,,,,33.33333333333333,0,5,3,4,100,"7,5",✅ Start+End
435,213,214,7,33.33333333333333,25,3625,7,Case_E_Start_End,Step 1: Approximate,7,6,8,20,1,14,87.5%,30.0%,❌ Diff: RDP=7 vs Santa=6,28,13,15,25_Recombination events.csv|3625,3625,25_Recombination events.csv,7692,10000,"['10', '12', '16', '23', '28', '37', '42', '43', '44', '49', '6', '9']",1000,0.0001,0.01,0.1,5000,50,7419,8134,7419-8134,"['49', '43', '12', '6', '9', '28', '42', '10', '16', '37', '44', '23']","['40', '11', '35', '47', '27', '20', '13', '36', '41', '21', '17', '8', '34', '33', '30', '48', '15', '38']","['22', '4', '46', '3', '29', '24', '1']",273,1866,2139,19.150779896013866,2308,577,25,Exact Recombinant Match,,26.83015597920277,,,,,,,30,,,,,,,,,,,,66.66666666666666,,,,,,,,,,,,,,,,,,,,,,7,7692-10000,19.2%,66.7%,0,19.150779896013866,,,,,,,,,,66.66666666666666,0,0,1,8,0,7,❌ None
436,214,215,7,33.33333333333333,1,4791,15,Case_F_Start_Start,Step 1: Approximate,10,7,15,20,5,13,66.7%,35.0%,❌ Diff: RDP=10 vs Santa=7,35,17,18,1_Recombination events.csv|4791,4791,1_Recombination events.csv,4320,9183,"['12', '22', '32', '37', '39', '4', '40', '44', '47', '6', '8', '9']",1000,0.0001,0.01,0.1,5000,50,4361,5813,4361-5813,"['22', '4', '12', '6', '9', '39', '40', '47', '37', '44', '8', '32']",['10'],['14'],41,3370,3411,29.85811227637261,4863,1215.8,25,Exact Recombinant Match,,28.97162245527452,,,,,,,30,,,,,,,,,,,,66.66666666666666,,,,,,,,,,,,,,,,,,,,,,15,4320-9183,29.9%,66.7%,0,29.85811227637261,,,,,,,,,,66.66666666666666,0,0,1,8,0,15,❌ None
437,215,216,13,33.33333333333333,13,4323,16,Case_A_End_End,Step 1: Approximate,16,12,18,29,2,17,88.9%,41.4%,❌ Diff: RDP=16 vs Santa=12,47,28,19,13_Recombination events.csv|4323,4323,13_Recombination events.csv,3930,10000,"['1', '14', '33', '34', '35', '42']",1000,0.0001,0.01,0.1,5000,50,9142,9993,9142-9993,"['42', '35', '14', '34', '33', '1']","['50', '19', '40']","['4', '5', '43', '7', '17']",5212,7,5219,14.019769357495882,3930,982.5,25,Exact Recombinant Match,,25.80395387149917,,,,,,,30,,,,,,,,,,,,66.66666666666666,,,,,,,,,,,,,,,,,,,,,,16,3930-10000,14.0%,66.7%,0,14.019769357495882,,,,,,,,,,66.66666666666666,0,0,1,8,0,16,❌ None
438,216,217,4,28.57142857142857,17,4704,3,Case_E_Start_End,Step 1: Approximate,6,6,7,14,1,8,85.7%,42.9%,✅ Equal,21,12,9,17_Recombination events.csv|4704,4704,17_Recombination events.csv,7824,10000,"['1', '19', '25', '42', '43', '47', '8']",1000,0.0001,0.01,0.1,5000,50,5138,7820,5138-7820,"['43', '42', '19', '47', '25', '8', '1']","['49', '12', '39', '11', '31', '50', '18', '14', '3', '17', '34', '23']","['22', '4', '5', '46', '13', '44', '30', '9', '40', '10', '35', '20', '29', '32', '2', '28', '26', '7', '16', '27', '37', '36', '21', '24', '45', '48', '33', '15', '38']",2686,2180,4866,0,2176,544,25,Exact Recombinant Match,,20.142857142857142,,,,,,,30,,,,,,,,,,,,57.14285714285714,,,,,,,,,,,,,,,,,,,,,,3,7824-10000,,57.1%,0,0,,,,,,,,,,57.14285714285714,0,0,1,8,0,3,❌ None
439,217,218,5,28.228228228228225,27,4455,8,🎯 Start-End Parent-Child (Major_Exact_Match),Step 7: Start-End Parent-Child,6,6,9,21,3,15,66.7%,28.6%,✅ Equal,30,12,18,27_Recombination events.csv|4455,4455,27_Recombination events.csv,1905,10000,['19'],1000,0.0001,0.01,0.1,5000,50,1470,9999,1470-9999,"['22', '4', '28', '42', '26', '47', '3', '29', '44', '24', '23', '32']","['50', '7', '37', '18', '13', '21', '17', '33']",['19'],,,,,1905,476.2,25,,,5,,,,1,,,50,,,,,,,80,,,,,0,,,,1,,,,,,,,,,✅ Start-End Parent-Child,✅ Major_Exact_Match,8,8,,,,,8,1905-10000,,,0,0,27_Recombination events.csv,Major_Exact_Match,['19'],"Start_Start, End_End",2,218,436,,,0,56.4,0,4,1,0,8,❌ None
440,218,219,9,25,1,4812,"10, 12",Multiple End Match (2 RDPs),Step 6: Cross Matches,10,7,15,20,5,13,66.7%,35.0%,❌ Diff: RDP=10 vs Santa=7,35,17,18,1_Recombination events.csv|4812,4812,1_Recombination events.csv,7818,10000,"['15', '23', '25', '48']",1000,0.0001,0.01,0.1,5000,50,5813,7941,5813-7818 | 7819-7941,"['25', '15', '23', '48'] | ['25', '15', '23', '48']","['17'] | ['22', '4', '12', '9', '39', '40', '50', '47', '44', '8', '32']","['22', '4', '12', '9', '39', '40', '50', '47', '44', '8', '32'] | ['49', '42', '31', '13', '36', '41', '21', '1', '38']",,,,,,,,,,85.5,,,100,,,,50,,,,,,,100,,,,,100,,,,2,,,,,,,,,100,✅ Yes,✅ Yes,10,12,,0,✅ Yes,✅ Yes,"10, 12",7818-10000,100.0%,100.0%,100,100,,,,,,,,,,50,0,5,3,8,100,"12,1",✅ Start+End
441,219,220,6,25,27,4866,4,Case_A_End_End,Step 1: Approximate,6,6,9,21,3,15,66.7%,28.6%,✅ Equal,30,12,18,27_Recombination events.csv|4866,4866,27_Recombination events.csv,1473,8973,"['13', '17', '18', '21', '33', '37', '50', '7']",1000,0.0001,0.01,0.1,5000,50,9055,9262,9055-9262,"['50', '7', '37', '18', '13', '21', '17', '33']","['12', '39', '10', '35', '2']",['36'],7582,289,7871,0,2500,625,25,Exact Recombinant Match,,18,,,,,,,30,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,,,4,1473-8973,,50.0%,0,0,,,,,,,,,,50,0,0,1,8,0,4,❌ None
